,time,heading
12479,249.630656,285.5310812087147
12480,249.65065300000003,285.5103848468868
12481,249.670661,285.4960360228077
12482,249.690646,285.47726307405065
12483,249.708634,285.4424423544153
12484,249.73143300000004,285.41940659194296
12485,249.75059700000003,285.4002555680474
12486,249.770601,285.3910683187674
12487,249.79060600000005,285.35835226499324
12488,249.810727,285.3378215380281
12489,249.830596,285.3211901567571
12490,249.85060300000004,285.317602802616
12491,249.870613,285.29879742205105
12492,249.89061400000003,285.2649198360671
12493,249.910791,285.2515074138558
12494,249.930613,285.25251888649524
12495,249.94899400000003,285.2329057592543
12496,249.969131,285.2123277648886
12497,249.99129,285.1916762936112
12498,250.010779,285.1738819501813
12499,250.0306,285.17432236260333
12500,250.050594,285.15651087391205
12501,250.0706,285.13091910653606
12502,250.090594,285.11545518978073
12503,250.11077900000004,285.11481785151335
12504,250.130599,285.0983965075443
12505,250.150598,285.07553274153787
12506,250.17062600000003,285.0743667079263
12507,250.190719,285.0542909909303
12508,250.21081300000003,285.04185087005914
12509,250.230618,285.03642344607704
12510,250.250609,285.01053784182983
12511,250.268633,285.0076295946462
12512,250.291265,284.9815966519718
12513,250.31077900000005,284.99165580628335
12514,250.3306,284.98173833872454
12515,250.3506,284.97433474129014
12516,250.370601,284.9524031010701
12517,250.390601,284.94990141791794
12518,250.410822,284.96159382635653
12519,250.43062100000003,284.96151940058326
12520,250.450623,284.94275551511146
12521,250.470619,284.95264063131526
12522,250.490618,284.94484966651896
12523,250.510802,284.9561546348712
12524,250.530623,284.9460774177533
12525,250.550611,284.93693110882765
12526,250.571281,284.94231284047976
12527,250.591297,284.9469405695117
12528,250.610786,284.94357647398886
12529,250.630603,284.9334861867764
12530,250.6506,284.930600569406
12531,250.670598,284.93186185060813
12532,250.69059600000003,284.92289472003796
12533,250.710805,284.9191982391007
12534,250.73071500000003,284.92292328871156
12535,250.75061800000003,284.91174538901566
12536,250.77061000000003,284.92121930274095
12537,250.790613,284.9094269891537
12538,250.81079700000004,284.90618028409125
12539,250.830111,284.8949135559093
12540,250.851292,284.89442388939324
12541,250.870605,284.8804732693212
12542,250.890599,284.8695868967568
12543,250.91071500000004,284.87166612648724
12544,250.93059800000003,284.8616349077331
12545,250.948996,284.8568814740835
12546,250.970597,284.8534603046179
12547,250.99059900000003,284.84542775890924
12548,251.010743,284.84391270828417
12549,251.030617,284.8419524381349
12550,251.050676,284.84705915319904
12551,251.070621,284.83871383033073
12552,251.090626,284.8464560901531
12553,251.11075,284.8435200816757
12554,251.13129200000003,284.8365463001676
12555,251.151271,284.8396986460469
12556,251.17060000000004,284.8285485176741
12557,251.1906,284.7979277240546
12558,251.210748,284.7800263566874
12559,251.23060100000004,284.7565186825342
12560,251.250604,284.73683944980854
12561,251.270644,284.7086505302099
12562,251.290619,284.6861599752035
12563,251.31077900000005,284.65247996916764
12564,251.330616,284.63891615183024
12565,251.350621,284.6089482304852
12566,251.37061900000003,284.5927281756993
12567,251.390618,284.58560279800133
12568,251.410753,284.58761602245283
12569,251.431288,284.581128561192
12570,251.451271,284.57755352532234
12571,251.470603,284.58211424724414
12572,251.490606,284.5864073594402
12573,251.510768,284.5918541350032
12574,251.53060800000003,284.59971348622486
12575,251.550615,284.6150942085197
12576,251.570618,284.6251716812401
12577,251.59063200000003,284.64697413321625
12578,251.610774,284.6562548142341
12579,251.630633,284.6854464623876
12580,251.650636,284.7226742763495
12581,251.670641,284.7331401541038
12582,251.68910900000003,284.7657975142797
12583,251.711503,284.7891618821372
12584,251.730766,284.8192465612442
12585,251.750632,284.8367887077199
12586,251.77064,284.8513509049922
12587,251.790662,284.8656043734976
12588,251.810768,284.90303448084404
12589,251.830663,284.9131227329021
12590,251.850681,284.9285256133483
12591,251.87068500000004,284.95077681402165
12592,251.890688,284.9701800085187
12593,251.910978,284.9750630209945
12594,251.931373,284.97681874133406
12595,251.949619,284.9920295152251
12596,251.97134900000003,284.99174830831225
12597,251.990682,284.9875446444979
12598,252.01079,285.00111393306855
12599,252.030682,284.9931250876023
12600,252.05068900000003,284.99197390236094
12601,252.070687,284.9747448704354
12602,252.090691,284.9625817554282
12603,252.110836,284.9648148510579
12604,252.130733,284.9426099672904
12605,252.150715,284.93507370883185
12606,252.170719,284.907200983814
12607,252.19073100000003,284.9010917124739
12608,252.210866,284.8738027770096
12609,252.230723,284.8534349744388
12610,252.25072900000004,284.8297518577691
12611,252.270754,284.81440925550993
12612,252.29139200000003,284.77954988511146
12613,252.311559,284.76721552360704
12614,252.330721,284.72953216554606
12615,252.35071800000003,284.71547217336223
12616,252.370728,284.6910518395742
12617,252.389002,284.65707069854244
12618,252.40900600000003,284.62989667049794
12619,252.42900200000005,284.5890720465282
12620,252.449002,284.5613949505709
12621,252.469,284.53932346136907
12622,252.48900200000003,284.51746827344465
12623,252.509005,284.4805678367105
12624,252.52900600000004,284.45120780659704
12625,252.550096,284.42642515511665
12626,252.569002,284.3851340388165
12627,252.589002,284.35525498169176
12628,252.609006,284.3136162670584
12629,252.629002,284.29009755202367
12630,252.649001,284.27011027177764
12631,252.66900200000003,284.22803298515356
12632,252.689002,284.1980071804047
12633,252.709038,284.1711574260741
12634,252.72900300000003,284.1447873013524
12635,252.749002,284.1094239290127
12636,252.769023,284.07360035817186
12637,252.78900300000004,284.0488034245891
12638,252.80901,284.0118642739478
12639,252.82962100000003,283.9743934161418
12640,252.84900600000003,283.95922652894285
12641,252.869002,283.92895076731367
12642,252.889003,283.891800449098
12643,252.90900700000003,283.85211011894364
12644,252.92900200000005,283.8116968971043
12645,252.94899400000003,283.7908476358106
12646,252.96900700000003,283.7463037020585
12647,252.989004,283.71192200680974
12648,253.009004,283.68710221278485
12649,253.029002,283.63699988732486
12650,253.04900200000003,283.6054891426593
12651,253.069003,283.59270451515204
12652,253.08901200000005,283.5619517375855
12653,253.109014,283.52802606219814
12654,253.129023,283.49968820954
12655,253.1496,283.4798361243142
12656,253.169013,283.4653473682963
12657,253.18902100000005,283.4613083655409
12658,253.209028,283.43992268995044
12659,253.22902700000003,283.4374444596627
12660,253.249025,283.4146007352084
12661,253.271611,283.4147682115738
12662,253.291634,283.4064954960314
12663,253.311807,283.4038000161739
12664,253.33162700000003,283.3891110553285
12665,253.351626,283.3730306675353
12666,253.371629,283.3731132960441
12667,253.391638,283.3702740687362
12668,253.411266,283.3669019793825
12669,253.43160900000004,283.3584529160094
12670,253.451612,283.36208384199284
12671,253.47161800000003,283.34750017805413
12672,253.49161400000003,283.3510281347775
12673,253.51172000000005,283.3581906773255
12674,253.53161,283.3544680650822
12675,253.551617,283.3546901802078
12676,253.571615,283.3575529944664
12677,253.591631,283.3688735625698
12678,253.61181500000004,283.36601887812066
12679,253.631727,283.3808226936383
12680,253.651639,283.36692247449355
12681,253.671643,283.3764531849794
12682,253.6924,283.3896579046718
12683,253.712563,283.3910449118612
12684,253.731718,283.38314510154703
12685,253.751613,283.4076170283497
12686,253.771616,283.41478598849255
12687,253.791612,283.40752189173935
12688,253.811719,283.4194233414585
12689,253.831628,283.4249012423029
12690,253.851647,283.42488427828505
12691,253.87163500000003,283.4242971129051
12692,253.891633,283.4390041811747
12693,253.91175,283.4304085760257
12694,253.931641,283.44683089523227
12695,253.950137,283.46090557307855
12696,253.971635,283.45446938546394
12697,253.991644,283.46805412091
12698,254.012566,283.4731901955561
12699,254.03238,283.4694771056496
12700,254.051619,283.4858376574694
12701,254.071614,283.48255061350727
12702,254.091618,283.5020071672113
12703,254.111775,283.504666548728
12704,254.131619,283.51295431633434
12705,254.151617,283.5314044781409
12706,254.171641,283.548861006728
12707,254.191633,283.5480984754733
12708,254.211784,283.5751492188921
12709,254.231634,283.5948756020692
12710,254.251639,283.605318377193
12711,254.27013900000003,283.6386942040101
12712,254.292411,283.65467501788004
12713,254.311774,283.65931494939366
12714,254.331619,283.69599908806197
12715,254.35161800000003,283.7013043000748
12716,254.371618,283.71849463571493
12717,254.391616,283.74641588780713
12718,254.411766,283.75826754209794
12719,254.431617,283.7938328135423
12720,254.451618,283.80824017678896
12721,254.471747,283.8279015250178
12722,254.491705,283.85753302893494
12723,254.51178600000003,283.8670030845273
12724,254.53164200000003,283.88811549940823
12725,254.551653,283.92068556337244
12726,254.572411,283.9401226858115
12727,254.59245,283.9590421554299
12728,254.611791,283.98601347730795
12729,254.631667,284.0139301882761
12730,254.651616,284.03329239604653
12731,254.671618,284.0540043953343
12732,254.691618,284.0886000023232
12733,254.71180300000003,284.10459695899254
12734,254.73177200000003,284.1247796607411
12735,254.751635,284.1326425426125
12736,254.771633,284.1573276108825
12737,254.791634,284.17533385068884
12738,254.811741,284.17999412371154
12739,254.831652,284.1933042911159
12740,254.851649,284.1972900762683
12741,254.87240000000003,284.2056894258289
12742,254.892284,284.1947922561434
12743,254.911737,284.20569915826235
12744,254.931626,284.19063889824247
12745,254.949991,284.1935328637159
12746,254.971612,284.1868180129097
12747,254.991618,284.1669905519071
12748,255.011759,284.15745605207445
12749,255.03164000000004,284.149471946031
12750,255.05163400000004,284.1476576002626
12751,255.071635,284.13080639942535
12752,255.091634,284.117609981909
12753,255.111763,284.11176460549984
12754,255.131121,284.0892392735579
12755,255.15162100000003,284.0732866846235
12756,255.171618,284.05684071547284
12757,255.191619,284.0339766465416
12758,255.211776,284.0305162806186
12759,255.23161800000003,283.9996574568222
12760,255.251635,283.99932803937094
12761,255.27162300000003,283.9662247250656
12762,255.291621,283.9527270417563
12763,255.311794,283.93661971409267
12764,255.331639,283.91440664308755
12765,255.351722,283.901045391638
12766,255.371663,283.86797115314647
12767,255.391657,283.8372558919667
12768,255.412571,283.82364729919647
12769,255.43238,283.787497039567
12770,255.45140200000003,283.7689604908035
12771,255.471623,283.7450602600491
12772,255.491618,283.7106303784733
12773,255.511754,283.6838227485562
12774,255.53161900000003,283.65636383851086
12775,255.551618,283.6182812262156
12776,255.571665,283.5855254016482
12777,255.591636,283.55660749079505
12778,255.61177400000005,283.53350993136644
12779,255.631634,283.4970144638625
12780,255.65164200000004,283.4550347064938
12781,255.67165900000003,283.41688521020376
12782,255.69165400000003,283.372589961994
12783,255.711797,283.31560935376643
12784,255.729654,283.28673497283717
12785,255.752401,283.2342309429564
12786,255.771634,283.20719396787337
12787,255.79165,283.15522621780866
12788,255.811778,283.1079768911597
12789,255.831644,283.06669651478813
12790,255.851658,283.03546321138793
12791,255.871649,283.00945715377276
12792,255.891432,282.9786152183195
12793,255.911768,282.9299866873213
12794,255.93165400000004,282.91133431603305
12795,255.950023,282.8860727152602
12796,255.971651,282.8449149775311
12797,255.991986,282.8226028528753
12798,256.01178400000003,282.80651513401995
12799,256.03164200000003,282.7722006701276
12800,256.051415,282.7600988083367
12801,256.071632,282.7367943538412
12802,256.091634,282.7187894978027
12803,256.111753,282.70325097585527
12804,256.131631,282.69625842244636
12805,256.151653,282.66909035682016
12806,256.171649,282.67479035542095
12807,256.191656,282.65439965329193
12808,256.211844,282.6591297163964
12809,256.229649,282.6441237923546
12810,256.25239500000004,282.6361389102435
12811,256.271634,282.6326069433874
12812,256.291634,282.63717406354357
12813,256.311754,282.64189924851996
12814,256.331631,282.6378898324105
12815,256.351631,282.6451215686246
12816,256.371629,282.6597074789245
12817,256.391634,282.65846597055236
12818,256.411768,282.66006212121493
12819,256.431717,282.6687551232682
12820,256.45164800000003,282.6755192993034
12821,256.47165,282.6917536972067
12822,256.49165700000003,282.6986832709691
12823,256.511765,282.72046429592825
12824,256.529631,282.72398505143315
12825,256.552392,282.7463495122026
12826,256.571636,282.7599044482333
12827,256.591628,282.7584167529789
12828,256.611768,282.76972149522317
12829,256.631633,282.80133674711533
12830,256.65166700000003,282.8092117657032
12831,256.67165700000004,282.8191567475039
12832,256.691649,282.84003409534637
12833,256.711783,282.84631480901203
12834,256.731806,282.87504488753683
12835,256.751649,282.88381900583204
12836,256.77165,282.90589526569397
12837,256.791645,282.9366496178189
12838,256.80967,282.9509407842871
12839,256.832398,282.9751308778428
12840,256.851384,282.9900566062041
12841,256.871629,282.99578001661706
12842,256.891632,283.01840737427347
12843,256.911784,283.0209050177574
12844,256.93163100000004,283.03176359848294
12845,256.949996,283.0497308293037
12846,256.971651,283.0570844179461
12847,256.991654,283.068232060462
12848,257.011804,283.0654293718225
12849,257.031654,283.07883489664823
