time,x,y
353.134752,4296403.285726876,7421777.206789302
353.154747,4296403.202099956,7421777.155575225
353.174745,4296403.123559182,7421777.099129579
353.194744,4296403.032710422,7421777.049870002
353.214738,4296402.950743737,7421777.005278642
353.234737,4296402.86852674,7421776.9530985085
353.254733,4296402.7823274005,7421776.904613203
353.274732,4296402.695476589,7421776.861107427
353.294728,4296402.6222430635,7421776.789317776
353.314724,4296402.54110788,7421776.7392499335
353.334722,4296402.4498948185,7421776.702012219
353.354717,4296402.368613185,7421776.645524707
353.374713,4296402.283276573,7421776.603746529
353.394712,4296402.198486759,7421776.5518977
353.414711,4296402.118093076,7421776.4844298
353.434705,4296402.036529985,7421776.434165127
353.454702,4296401.953179996,7421776.3859499255
353.4747,4296401.87421947,7421776.330120108
353.494694,4296401.783149383,7421776.28677178
353.514695,4296401.704587714,7421776.265130909
353.534691,4296401.6274286155,7421776.245955226
353.55469,4296401.543514385,7421776.227122804
353.574684,4296401.466928748,7421776.198435736
353.594682,4296401.397617844,7421776.157395091
353.614678,4296401.311698323,7421776.134681866
353.634674,4296401.231707306,7421776.115409682
353.654676,4296401.147776804,7421776.089070129
353.674668,4296401.077445025,7421776.060920379
353.694666,4296400.991592377,7421776.043929126
353.714663,4296400.911822327,7421776.023536513
353.734659,4296400.835484392,7421775.996680763
353.754661,4296400.762579084,7421775.967098604
353.774654,4296400.688883807,7421775.924451074
353.79465,4296400.607977853,7421775.90211293
353.814649,4296400.534587267,7421775.87559371
353.834648,4296400.44759262,7421775.859727786
353.854643,4296400.374330321,7421775.830642729
353.874638,4296400.290019583,7421775.812046958
353.894638,4296400.218703346,7421775.773732224
353.914632,4296400.138807592,7421775.755419497
353.934629,4296400.050817139,7421775.74975702
353.954628,4296399.972671982,7421775.729854028
353.974624,4296399.891064625,7421775.6995107485
353.99461,4296399.817109593,7421775.663649241
354.014623,4296399.7395677455,7421775.646090142
354.034617,4296399.655521363,7421775.628153839
354.054611,4296399.578661399,7421775.593926695
354.074608,4296399.505536239,7421775.559048542
354.094605,4296399.431004084,7421775.532224255
354.114601,4296399.345003135,7421775.520211456
354.1346,4296399.257966775,7421775.488186279
354.154596,4296399.176771843,7421775.452522786
354.174592,4296399.110400994,7421775.405367564
354.194591,4296399.029210589,7421775.374233557
354.214589,4296398.958915204,7421775.345383848
354.234584,4296398.8865264375,7421775.311125029
354.254585,4296398.8086640425,7421775.287799203
354.27458,4296398.720443846,7421775.270715509
354.294576,4296398.640713094,7421775.2558342265
354.314572,4296398.561598945,7421775.240147505
354.334571,4296398.483957384,7421775.211542494
354.354566,4296398.400710894,7421775.186930059
354.374568,4296398.316354781,7421775.169337022
354.394562,4296398.238762392,7421775.144321842
354.414557,4296398.15731518,7421775.124587694
354.434554,4296398.091373585,7421775.079385033
354.454552,4296398.02209057,7421775.0326209115
354.47455,4296397.943969599,7421775.016264733
354.494548,4296397.861679878,7421774.998848962
354.514544,4296397.800111303,7421774.995901152
354.534538,4296397.742906071,7421774.987991942
354.554538,4296397.680394554,7421774.987140303
354.574533,4296397.627747588,7421774.976324113
354.594531,4296397.568238671,7421774.97216654
354.614529,4296397.514212226,7421774.951301018
354.634523,4296397.451448166,7421774.948537987
354.654524,4296397.384045066,7421774.941674401
354.674518,4296397.327423598,7421774.942459778
354.694518,4296397.260227973,7421774.953019987
354.714511,4296397.205291049,7421774.943747265
354.734513,4296397.149930671,7421774.933764709
354.75451,4296397.08897975,7421774.93103632
354.774503,4296397.023852467,7421774.92146226
354.794503,4296396.955408812,7421774.91860339
354.814496,4296396.902895154,7421774.9028761955
354.834494,4296396.8518777685,7421774.879505399
354.854491,4296396.794214984,7421774.862823505
354.874492,4296396.7330985125,7421774.854559009
354.894487,4296396.672593172,7421774.851140634
354.914483,4296396.616948501,7421774.839733431
354.934479,4296396.5495780995,7421774.846577917
354.954479,4296396.4877454145,7421774.840269927
354.974475,4296396.430020111,7421774.8450574335
354.994459,4296396.362386453,7421774.8503615465
355.01447,4296396.294949435,7421774.853289989
355.034466,4296396.230617112,7421774.854361354
355.054462,4296396.167291931,7421774.858107485
355.074457,4296396.10786791,7421774.8488957705
355.09446,4296396.045253741,7421774.859201663
355.114455,4296395.98570268,7421774.855454207
355.134451,4296395.928252336,7421774.852580975
355.154446,4296395.870354946,7421774.851117099
355.174445,4296395.804876847,7421774.856633533
355.194439,4296395.748120641,7421774.8496306855
355.214437,4296395.6900085,7421774.8426133245
355.234435,4296395.625733171,7421774.845948169
355.254431,4296395.569540922,7421774.829069111
355.27443,4296395.508531982,7421774.824366309
355.294428,4296395.447710081,7421774.812679298
355.314425,4296395.38699405,7421774.81578868
355.334422,4296395.318457512,7421774.8206552155
355.354418,4296395.256190586,7421774.804224929
355.374412,4296395.195104305,7421774.79818788
355.394413,4296395.133254287,7421774.79322051
355.41441,4296395.080849825,7421774.790253633
355.434406,4296395.021611048,7421774.779008917
355.454404,4296394.962768536,7421774.774510609
355.4744,4296394.894410703,7421774.787727501
355.494397,4296394.829918891,7421774.796057221
355.514394,4296394.793115935,7421774.819775433
355.534388,4296394.767562244,7421774.815380267
355.554389,4296394.736738254,7421774.819485442
355.574381,4296394.701779226,7421774.830492378
355.594379,4296394.674034312,7421774.833965686
355.614379,4296394.63703864,7421774.848490811
355.634373,4296394.5998940915,7421774.865730717
355.654372,4296394.572657312,7421774.86934388
355.674373,4296394.542507338,7421774.880794519
355.694367,4296394.511515792,7421774.888879175
355.714362,4296394.4750086395,7421774.898972206
355.734358,4296394.439199125,7421774.913463394
355.754359,4296394.398919261,7421774.929409362
355.774352,4296394.353844955,7421774.9551672805
355.79435,4296394.321743613,7421774.961961228
355.814349,4296394.277295372,7421774.9854249535
355.834346,4296394.246473631,7421774.986026099
355.854343,4296394.214102286,7421774.988166404
355.874336,4296394.176942643,7421775.000221098
355.894334,4296394.137971867,7421775.029240441
355.914331,4296394.1024891855,7421775.03566864
355.93433,4296394.063025901,7421775.050164222
355.954325,4296394.030407706,7421775.062760878
355.974322,4296393.995835585,7421775.076509502
355.994308,4296393.95671353,7421775.095856432
356.014319,4296393.921772088,7421775.105570612
356.034312,4296393.893071932,7421775.111910742
356.05431,4296393.856172562,7421775.127985764
356.074307,4296393.823199007,7421775.140345815
356.094306,4296393.785439486,7421775.160704788
356.114305,4296393.753140486,7421775.164931203
356.134298,4296393.7259157365,7421775.173076079
356.154297,4296393.699949386,7421775.173496204
356.194289,4296393.6736274045,7421775.164888921
356.234288,4296393.635280823,7421775.181763076
356.274282,4296393.603656017,7421775.19070815
356.294273,4296393.571840795,7421775.197575837
356.294273,4296393.533113221,7421775.215341204
356.314279,4296393.493382994,7421775.23381621
356.314279,4296393.462344855,7421775.240560019
356.314279,4296393.413725884,7421775.272997827
356.334269,4296393.378507532,7421775.283233313
356.35427,4296393.343346118,7421775.288320058
356.374261,4296393.318247248,7421775.298245613
356.394259,4296393.283763642,7421775.3137173895
356.414256,4296393.258648951,7421775.306065101
356.434251,4296393.234155424,7421775.29376042
356.454252,4296393.207689828,7421775.312267058
356.474245,4296393.165402682,7421775.341080589
356.494247,4296393.144548832,7421775.330504241
356.514239,4296393.138627155,7421775.344078614
356.534236,4296393.130851855,7421775.362836146
356.554234,4296393.124787833,7421775.387209329
356.574231,4296393.113005577,7421775.421765767
356.59423,4296393.102079338,7421775.450119076
356.614227,4296393.09605721,7421775.473748238
356.634225,4296393.081382146,7421775.496741437
356.654218,4296393.075350646,7421775.508001676
356.674218,4296393.068024905,7421775.518046772
356.694212,4296393.045542446,7421775.55078715
356.714213,4296393.035873452,7421775.574656692
356.734209,4296393.022019882,7421775.607552138
356.754205,4296393.018245547,7421775.627535724
356.7742,4296393.011349712,7421775.637960023
356.7942,4296392.997916195,7421775.677990249
356.814197,4296392.9884539,7421775.704696865
356.834191,4296392.979783704,7421775.725927758
356.854189,4296392.975197297,7421775.744111086
356.874186,4296392.95876751,7421775.765106875
356.894182,4296392.948885762,7421775.779575197
356.914178,4296392.9324043095,7421775.813101827
356.934178,4296392.931449118,7421775.8210851895
356.95418,4296392.919151748,7421775.842938225
356.974173,4296392.896919952,7421775.885283224
356.994157,4296392.885057448,7421775.904556847
357.014168,4296392.868892847,7421775.930372439
357.034162,4296392.848228802,7421775.971631977
357.054158,4296392.839471843,7421776.006650991
357.074157,4296392.832569668,7421776.019709297
357.094153,4296392.817798917,7421776.0469915895
357.11415,4296392.799381851,7421776.085421677
357.134148,4296392.7933084825,7421776.100794219
357.154146,4296392.778458759,7421776.136749184
357.174142,4296392.7692357,7421776.169622593
357.194139,4296392.757476208,7421776.193928872
357.214134,4296392.7474692585,7421776.221535468
357.234132,4296392.7428707685,7421776.239521125
357.254132,4296392.726508343,7421776.272096136
357.274125,4296392.703473008,7421776.306881789
357.294123,4296392.690672288,7421776.331421982
357.314121,4296392.670129335,7421776.370005914
357.334119,4296392.654657371,7421776.400333187
357.354115,4296392.64245132,7421776.41734282
357.37411,4296392.630218971,7421776.446642151
357.394109,4296392.6174828345,7421776.468100935
357.414103,4296392.609326713,7421776.483402009
357.434103,4296392.59000117,7421776.504115289
357.4541,4296392.577387684,7421776.528956606
357.474095,4296392.56911853,7421776.540673598
357.494091,4296392.555706871,7421776.561111178
357.51409,4296392.578269648,7421776.571229132
357.534085,4296392.5914480705,7421776.58203279
357.554086,4296392.602741394,7421776.597506048
357.57408,4296392.617074148,7421776.603199204
357.594081,4296392.624894119,7421776.6126035545
357.614073,4296392.642448609,7421776.628135367
357.634073,4296392.656620168,7421776.636000589
357.65407,4296392.671312125,7421776.662753916
357.674066,4296392.67810158,7421776.693605888
357.694062,4296392.691222587,7421776.710625257
357.714058,4296392.706713935,7421776.729029453
357.734058,4296392.715248607,7421776.749512801
357.754052,4296392.722881911,7421776.769276028
357.774051,4296392.7325411225,7421776.794009594
357.79405,4296392.74234218,7421776.82627138
357.814044,4296392.755051105,7421776.841995751
357.834041,4296392.777290539,7421776.850554858
357.854041,4296392.787923459,7421776.876274609
357.874036,4296392.793721344,7421776.912439077
357.894033,4296392.80664376,7421776.938434468
357.914032,4296392.8218110455,7421776.956550645
357.934028,4296392.833516941,7421776.974055593
357.954021,4296392.851121783,7421777.000694548
357.974019,4296392.858138968,7421777.025276558
357.994006,4296392.868653074,7421777.033399057
358.014019,4296392.877104816,7421777.050590398
358.034011,4296392.880408952,7421777.082057366
358.054008,4296392.888798023,7421777.114563642
358.074007,4296392.902933197,7421777.119904149
358.094005,4296392.917047842,7421777.123911113
358.114001,4296392.9232446905,7421777.152788185
358.133998,4296392.935472624,7421777.178294484
358.153996,4296392.938969157,7421777.211531951
358.17399,4296392.948094207,7421777.2352573415
358.193988,4296392.9602828715,7421777.249195589
358.213985,4296392.968187891,7421777.269993606
358.233986,4296392.979895171,7421777.2836577445
358.253978,4296392.991927562,7421777.3067559805
358.273975,4296393.010350427,7421777.325374887
358.293971,4296393.013268757,7421777.364573717
358.313968,4296393.018062201,7421777.386430282
358.333964,4296393.031198539,7421777.410559312
358.353961,4296393.038274199,7421777.437606185
358.373961,4296393.04868564,7421777.4538150225
358.393958,4296393.057999842,7421777.483942037
358.413958,4296393.068163864,7421777.498922623
358.433953,4296393.082883964,7421777.510852343
358.453949,4296393.0865434455,7421777.535072423
358.473944,4296393.094944637,7421777.5578409005
358.493942,4296393.107420352,7421777.575623173
358.513947,4296393.120531564,7421777.600107717
358.533949,4296393.132952327,7421777.6190764215
358.553941,4296393.154256938,7421777.619775405
358.573942,4296393.161078995,7421777.646604924
358.593946,4296393.1675363025,7421777.670869327
358.613941,4296393.176186209,7421777.701099333
358.633942,4296393.198199982,7421777.715204887
358.65395,4296393.215913015,7421777.735592525
358.673947,4296393.232766179,7421777.7451366
358.693944,4296393.259623858,7421777.750015196
358.713942,4296393.276662294,7421777.768181973
358.73394,4296393.287934472,7421777.78185125
358.753935,4296393.308073312,7421777.786641611
358.773933,4296393.32296513,7421777.812439095
358.793926,4296393.342706259,7421777.820419195
358.813924,4296393.349855508,7421777.846718203
358.833921,4296393.368680703,7421777.857261216
358.853921,4296393.390028435,7421777.859739806
358.873924,4296393.409348567,7421777.860658219
358.893912,4296393.419580169,7421777.888023099
358.91391,4296393.438505904,7421777.8978382535
358.933911,4296393.457756258,7421777.904401355
358.953902,4296393.472151479,7421777.926070459
358.973904,4296393.492002323,7421777.9449142
358.993895,4296393.506710769,7421777.976089462
359.013897,4296393.516800599,7421778.003723273
359.033899,4296393.529863362,7421778.027828476
359.053897,4296393.541816113,7421778.0554484315
359.073896,4296393.562009223,7421778.068573516
359.093888,4296393.574478556,7421778.090716911
359.113889,4296393.595411737,7421778.101731187
