E,N,h,VE,VN
49.1770589678334,-52.9331979797525,-0.680251945322027,0.0611080087567341,-0.117363026103718
49.1768027089712,-52.9354563420481,-0.680251945322027,0.0608141614449309,-0.117676084686684
49.1765410497947,-52.9377105320786,-0.680251945322027,0.0604865422866333,-0.117974850902557
49.176251389036,-52.9399451259914,-0.680251945322027,0.0590274076753847,-0.117501318409521
49.1759329772105,-52.942159797318,-0.680251945322027,0.0575247393178663,-0.117007220690957
49.1755896186665,-52.9443594182552,-0.680251945322027,0.0562058900015202,-0.116752323133787
49.1752218840136,-52.9465442757859,-0.680251945322027,0.0549099318943849,-0.116508345263762
49.1748431839682,-52.9487284764228,-0.680251945322027,0.0542791740263731,-0.116966528682385
49.1744544289701,-52.9509123897764,-0.680251945322027,0.0536913408872712,-0.117442898647063
49.1740614326864,-52.9530940097595,-0.680251945322027,0.0533919798493189,-0.117818865770815
49.1736637656865,-52.9552730930654,-0.680251945322027,0.0530701265661096,-0.118182170386204
49.1732588132996,-52.9574374585726,-0.680251945322027,0.0526164622357941,-0.117935716077363
49.1728455255016,-52.9595868635688,-0.680251945322027,0.0521086756598587,-0.117673946728068
49.1724310169885,-52.9617244890104,-0.680251945322027,0.0519548430667292,-0.117567908763411
49.1720153383856,-52.9638503814755,-0.680251945322027,0.0518031928111018,-0.117461520294652
49.1716059759111,-52.965964675358,-0.680251945322027,0.0520256701778406,-0.117359214833434
49.1712040687245,-52.968067804313,-0.680251945322027,0.0523064577033235,-0.117275989599578
49.1708124050724,-52.9701664720266,-0.680251945322027,0.0527283480881175,-0.117525510722091
49.1704313297482,-52.9722608343546,-0.680251945322027,0.0531697534752208,-0.117781752438766
49.1700676102169,-52.9743604869003,-0.680251945322027,0.0539519822570671,-0.118516909369173
49.1697200563223,-52.9764649955806,-0.680251945322027,0.0546785177980568,-0.119231443366249
49.1693784868754,-52.9785736365615,-0.680251945322027,0.0548995216059017,-0.119910868079794
49.1690422851014,-52.9806860717468,-0.680251945322027,0.0550911335326028,-0.120574320273958
49.1687099932838,-52.9827911582835,-0.680251945322027,0.0552110615397063,-0.120681361325162
49.1683824541655,-52.9848892449467,-0.680251945322027,0.055374030941473,-0.1208043129104
49.1680571373629,-52.9869933296556,-0.680251945322027,0.0554115126549953,-0.121575735739804
49.1677347812993,-52.9891036629509,-0.680251945322027,0.0554864497810295,-0.122360897646903
49.1674132017852,-52.9912075471998,-0.680251945322027,0.0554528117419105,-0.12251242985877
49.1670917823928,-52.9933047045613,-0.680251945322027,0.055388542857791,-0.122648752776534
49.1667606910034,-52.9953833463588,-0.680251945322027,0.0548326014784144,-0.122194008064062
49.1664193592424,-52.9974432472067,-0.680251945322027,0.0542461666011422,-0.121723957719323
49.1660617471011,-52.9994864943961,-0.680251945322027,0.0533553735951932,-0.121354093511998
49.1656884947352,-53.001513469744,-0.680251945322027,0.0524930018689944,-0.120999561072796
49.1653048946185,-53.0035338029887,-0.680251945322027,0.0518917948496131,-0.121122962573462
49.1649116964184,-53.0055477921424,-0.680251945322027,0.0513256976548671,-0.121259672921526
49.1645058489042,-53.0075600853783,-0.680251945322027,0.0506048369673242,-0.121627410416945
49.1640870286494,-53.0095700130716,-0.680251945322027,0.0498650485355402,-0.121981102401752
49.1636531811122,-53.0115629996536,-0.680251945322027,0.0490205882117956,-0.121944986239147
49.1632037452301,-53.013545529817,-0.680251945322027,0.0481437194877283,-0.12188793231247
49.1627402116991,-53.0155158538191,-0.680251945322027,0.0473378566752682,-0.121723916021465
49.1622629961583,-53.0174741815466,-0.680251945322027,0.046549594389502,-0.121566819123825
49.1617880076402,-53.0194199935839,-0.680251945322027,0.0465538821078995,-0.121381006541805
49.1613158086624,-53.0213536808362,-0.680251945322027,0.0465866327278502,-0.121211935054324
49.1608552449626,-53.0232865450257,-0.680251945322027,0.0470623818366125,-0.121605348314199
49.1604057951329,-53.0252183939623,-0.680251945322027,0.0475145744696577,-0.121988844416638
49.1599614683756,-53.0271467758329,-0.680251945322027,0.0476696584225294,-0.122249490320708
49.1595214973763,-53.0290712967005,-0.680251945322027,0.0477875831894212,-0.12248968193051
49.1590834906766,-53.0309865687418,-0.680251945322027,0.0477868984376871,-0.122459560016984
49.1586477369707,-53.0328926698403,-0.680251945322027,0.0478011190946379,-0.122431312881381
49.1582208268763,-53.0348005102009,-0.680251945322027,0.0481454490721376,-0.122946639926736
49.1577876223288,-53.036694106119,-0.680251945322027,0.0477346231430418,-0.122662877211007
49.157345940737,-53.038577095784,-0.680251945322027,0.0472133864266249,-0.122558028910169
49.156896278982,-53.0404497814152,-0.680251945322027,0.0467151254731756,-0.12246588153528
49.1564446228016,-53.0423218572332,-0.708365795107227,0.0465144214434832,-0.12285623411474
49.1559911615191,-53.0441934230742,-0.708365795107227,0.0463226735455243,-0.123251339134179
49.1555337369979,-53.0460563092373,-0.708365795107227,0.0460225837653899,-0.123237746712624
49.1550717325423,-53.0479102592723,-0.708365795107227,0.0456907843787749,-0.123209465557454
49.1546231066741,-53.0497559746338,-0.708365795107227,0.0462560909344596,-0.123214264387797
49.1541875532456,-53.0515933204915,-0.708365795107227,0.0468089022335162,-0.123210462995414
49.153759813196,-53.0534133373474,-0.708365795107227,0.0471016329449375,-0.122756706968365
49.1533412210569,-53.0552165956831,-0.708365795107227,0.0474629167821446,-0.122327683622463
49.1529395315809,-53.05701440216,-0.708365795107227,0.0482140695208972,-0.122460353658473
49.1525555287086,-53.0588071902505,-0.708365795107227,0.0490081433441044,-0.122613356826691
49.1521745999268,-53.0605974814238,-0.708365795107227,0.0490753897625559,-0.122891323604466
49.15179550356,-53.0623847748639,-0.708365795107227,0.049081384353762,-0.123143655610208
49.1514083050358,-53.0641682174198,-0.708365795107227,0.0485909716790101,-0.123352650965334
49.1510121275927,-53.065947316388,-0.708365795107227,0.0480549972410505,-0.123536149733598
49.1506087088032,-53.0677259964291,-0.708365795107227,0.0476039177912457,-0.123914955375781
49.1501991841733,-53.0695047107011,-0.708365795107227,0.0472079812982516,-0.124316288359403
49.1497946071733,-53.0712956996135,-0.708365795107227,0.047363457148913,-0.125329779827503
49.1493958641446,-53.0730992482051,-0.708365795107227,0.0475642534426503,-0.126360153447159
49.1490045784282,-53.074902079594,-0.708365795107227,0.0478475306835971,-0.126729346339875
49.1486197924831,-53.0767037692762,-0.708365795107227,0.0480845779130752,-0.12707728907337
49.1482303876686,-53.0784885329514,-0.708365795107227,0.0477670383954382,-0.126635594893812
49.1478353641735,-53.0802560206955,-0.708365795107227,0.04739857804028,-0.126172766534997
49.1474257741211,-53.0819934905053,-0.708365795107227,0.0465813774562367,-0.125068825945348
49.1470025425342,-53.0837014606704,-0.708365795107227,0.0458072610760927,-0.12398419787808
49.1465754492715,-53.0854032367518,-0.708365795107227,0.0455191766522235,-0.124058482755479
49.1461455776305,-53.0870992495152,-0.708365795107227,0.0452842969885744,-0.124152670957696
49.1457205694226,-53.0888002883337,-0.708365795107227,0.0454309524642722,-0.12478513696228
49.1452997337403,-53.0905060112272,-0.708365795107227,0.0455440655022614,-0.125401513560114
49.1448714126133,-53.0922063654477,-0.708365795107227,0.0450750902217234,-0.125516190288712
49.1444344898947,-53.0939008593258,-0.708365795107227,0.0445487372839019,-0.125605178832215
49.1439878617311,-53.0955902549014,-0.708365795107227,0.0439652644052925,-0.125730971851812
49.1435321644597,-53.0972747571924,-0.708365795107227,0.0434114471402058,-0.125865865041701
49.1430853191677,-53.0989626824866,-0.708365795107227,0.0437546989828473,-0.126433053346686
49.1426473680964,-53.1006483901361,-0.708365795107227,0.0441507061529053,-0.127017730142513
49.14221379641,-53.1023282223231,-0.708365795107227,0.0442737867970611,-0.127118426817454
49.1417842845916,-53.1040024018788,-0.708365795107227,0.0443794686039601,-0.127213989456254
49.1413569016724,-53.1056594900377,-0.708365795107227,0.0443893761412736,-0.126735466854957
49.1409304674728,-53.1072991590437,-0.708365795107227,0.0443407546481499,-0.126236797350437
49.140506287941,-53.1089190387349,-0.708365795107227,0.0443576717066401,-0.125615687342834
49.1400845343754,-53.1105192538341,-0.708365795107227,0.0443836490414868,-0.124996394449441
49.1396718599946,-53.1121170353609,-0.708365795107227,0.0447429046039999,-0.125234427645332
49.1392693598385,-53.1137128022684,-0.708365795107227,0.0451588937453317,-0.125492682900971
49.1388793985306,-53.1153165237151,-0.708365795107227,0.0456954117606195,-0.126249041604106
49.1385018248707,-53.1169280685733,-0.708365795107227,0.0462271599183624,-0.127000522728734
49.1381206290129,-53.1185381083286,-0.708365795107227,0.0459610203723876,-0.127287227290319
49.1377348547341,-53.1201463091156,-0.708365795107227,0.0456464155315056,-0.127556995855361
49.1373424794007,-53.1217368101482,-0.708365795107227,0.0452296461579306,-0.127033142650329
49.1369432458301,-53.1233096768873,-0.708365795107227,0.0447985538185218,-0.126508756004008
49.1365261966145,-53.1248702773076,-0.708365795107227,0.0438179308798556,-0.126248874137388
49.1360915444591,-53.1264188760751,-0.708365795107227,0.0428440588940771,-0.125999415894629
49.1356516530326,-53.1279715574707,-0.708365795107227,0.0424845567456236,-0.126551649961205
49.1352069614243,-53.1295284116598,-0.708365795107227,0.0421457050530148,-0.127109138946873
49.1347577751107,-53.1310866677841,-0.708365795107227,0.0418210406397201,-0.127528981922452
49.1343031874371,-53.1326460398243,-0.708365795107227,0.0414500194494307,-0.127934864748809
49.1338593573534,-53.1341943552123,-0.708365795107227,0.041885922595573,-0.12773223790241
49.1334254309268,-53.1357312355685,-0.708365795107227,0.0422813653375029,-0.127508333629125
49.132999664929,-53.1372492463409,-0.708365795107227,0.0425918532469847,-0.126910059819617
49.1325828140445,-53.138748975526,-0.708365795107227,0.0429419362874305,-0.126337032738324
49.1321728712331,-53.1402402498387,-0.708365795107227,0.0431936411525194,-0.126251341963281
49.1317704079603,-53.1417232800527,-0.708365795107227,0.0434754991293663,-0.126174187919493
49.131369810508,-53.1432024517455,-0.708365795107227,0.0434782840627656,-0.126314502241783
49.1309703917712,-53.1446774517096,-0.708365795107227,0.0434471848827405,-0.126438238704303
49.1305551574005,-53.1461568727581,-0.708365795107227,0.0425664528494067,-0.126990775884153
49.1301233199052,-53.1476403993628,-0.708365795107227,0.0416429648621332,-0.12752843491333
49.129682344024,-53.1491501261328,-0.708365795107227,0.0410890838316085,-0.129171993292567
49.1292325161284,-53.1506859222863,-0.708365795107227,0.0405473923142515,-0.13081466207288
49.1287916396293,-53.152235407747,-0.708365795107227,0.040894074729922,-0.131844034886408
49.1283605265113,-53.1537987914829,-0.708365795107227,0.0412831870665191,-0.132887065342703
49.1279414608887,-53.1553523520658,-0.708365795107227,0.0417887066663458,-0.132746885301813
49.1275347858465,-53.156896245767,-0.708365795107227,0.0423140664849926,-0.132612566499068
49.1271286942521,-53.1584051761254,-0.708365795107227,0.0422517168364103,-0.13121098014806
49.1267228951937,-53.1598790847136,-0.708365795107227,0.0421750749957866,-0.12979888659392
49.1263037716202,-53.1613117504644,-0.708365795107227,0.0414175030047323,-0.128067815713988
49.1258711243187,-53.1627033544244,-0.708365795107227,0.0406471193383468,-0.126336600178817
49.125430120886,-53.1640898045856,-0.708365795107227,0.0401321437243952,-0.126391962898841
49.1249811020912,-53.1654713950457,-0.708365795107227,0.0396322779757589,-0.126460493502653
49.1245364999842,-53.1668809815783,-0.708365795107227,0.0397523465217185,-0.12817106709299
49.1240960585006,-53.1683183176473,-0.708365795107227,0.0398604687505189,-0.129875249892861
49.1236499722601,-53.1697731214101,-0.708365795107227,0.0394791431086308,-0.131071444870346
49.123197519344,-53.171244993441,-0.708365795107227,0.0390605491942067,-0.13225169729403
49.1227399229532,-53.1727043699388,-0.708365795107227,0.0387017111878867,-0.13195727262808
49.1222769674781,-53.174150878814,-0.708365795107227,0.0383337225670061,-0.131653288435918
49.1218039577286,-53.1755603077463,-0.708365795107227,0.037777582055579,-0.130332789281399
49.1213229875888,-53.1769370287937,-0.708365795107227,0.0372758144773715,-0.129024503411609
49.1208405339503,-53.178273103757,-0.708365795107227,0.0370937535237824,-0.127301938274871
49.1203578593568,-53.1795692768267,-0.708365795107227,0.0369743106855378,-0.125607048062629
49.1198838420125,-53.1808758615525,-0.708365795107227,0.0372988050480975,-0.126419406228735
49.1194175700898,-53.1821923942501,-0.708365795107227,0.0375795475567892,-0.12721037683692
49.1189401156604,-53.1835192004123,-0.708365795107227,0.0369154269349134,-0.128019838862532
49.1184504557874,-53.1848556823667,-0.708365795107227,0.0361978369137703,-0.128801714133656
49.1179507523501,-53.1861858618562,-0.708365795107227,0.0355856432069343,-0.1287866774195
49.1174418724574,-53.1875100585701,-0.708365795107227,0.0350145356589764,-0.12878638327393
49.1169390898884,-53.1888598202193,-0.708365795107227,0.0352052158154805,-0.130362489300596
49.1164430700077,-53.190235211373,-0.708365795107227,0.0354303786402107,-0.131947232401695
49.1159421161926,-53.191601414494,-0.708365795107227,0.035072083689491,-0.131796449013286
49.1154353556854,-53.1929580383991,-0.708365795107227,0.0346691561356411,-0.131624407799836
49.1149303647811,-53.1943081672307,-0.708365795107227,0.0346438388636896,-0.131604478759101
49.1144360952052,-53.1956397184666,-0.708365795107227,0.0350665259769553,-0.130978797188174
49.1139535520377,-53.196952962449,-0.708365795107227,0.0355417883407837,-0.130362589067239
49.1134856603207,-53.1982411815431,-0.694308879762559,0.0361659551604284,-0.129406314280198
49.113033145395,-53.1995046864175,-0.694308879762559,0.0368296577472985,-0.128460025817298
49.1126065811976,-53.2007692954933,-0.694308879762559,0.0380256219789003,-0.128799395598589
49.1122053240032,-53.2020349032806,-0.694308879762559,0.0391951113668696,-0.12913346280711
49.1118109157724,-53.2033094582681,-0.694308879762559,0.0394471801289459,-0.12986525533325
49.1114227200216,-53.2045926477745,-0.694308879762559,0.0396691534211584,-0.130583335153011
49.1110352368454,-53.2058856289368,-0.694308879762559,0.0396174824517362,-0.131361223786003
49.1106488489263,-53.207188389148,-0.694308879762559,0.039585169461897,-0.132140669434034
49.1102561055394,-53.208500541477,-0.694308879762559,0.0391804816996324,-0.132902960757725
49.1098576679894,-53.2098222905292,-0.694308879762559,0.0388075176784091,-0.133677598852541
49.1094581292048,-53.2111396863185,-0.694308879762559,0.0386629688814681,-0.133756735373959
49.10905733461,-53.2124526906163,-0.694308879762559,0.0385103930122764,-0.133833130468384
49.1086429050428,-53.2137487914559,-0.694308879762559,0.0377384371976116,-0.133282808155974
49.1082142724749,-53.2150277157214,-0.694308879762559,0.0369351413389834,-0.132715162951705
49.1077661561491,-53.2162762448131,-0.694308879762559,0.0358645692767858,-0.131482590117397
49.1072987438325,-53.2174946254576,-0.694308879762559,0.034799066075909,-0.130255668798542
49.106818053258,-53.2186843588486,-0.694308879762559,0.0340301815638302,-0.129097054991183
49.1063246746482,-53.2198456854807,-0.694308879762559,0.0332877667721006,-0.127944016692207
49.1058195015232,-53.2209974348586,-0.694308879762559,0.0325871772112084,-0.127726279252112
49.1053022233828,-53.2221394314521,-0.694308879762559,0.0318683986534633,-0.127497410903878
49.1047735645533,-53.2232839092201,-0.694308879762559,0.0311831270391645,-0.127878178350863
49.1042329088556,-53.2244305219034,-0.694308879762559,0.0304644744734646,-0.128242055690153
