time,dist1,dist2,dist3,dist4,dist5,dist6
14.062026999999986,,,,,,
14.082027999999994,,,,,,
14.10384599999999,,,,,,
14.122026999999989,,,,,,
14.142027,,,,,,
14.162028000000008,,,,,,
14.182027999999988,,,,,,
14.202028,,,,,,
14.222026999999985,,,,,,
14.24202799999999,,,,,,
14.262177999999992,,,,,,
14.282030000000006,,,,,,
14.302026999999995,,,,,,
14.32204800000001,,,,,,
14.342027999999983,,,,,,
14.361598,,,,,,
14.382624000000009,,,,,,
14.402029999999982,,,,,,
14.422032999999985,,,,,,
14.442031999999998,,,,,,
14.462032000000008,,,,,,
14.482030999999992,,,,,,
14.50202800000001,,,,,,
14.522034000000003,,,,,,
14.542028000000002,,,,,,
14.562031000000005,,,,,,
14.582031999999984,,,,,,
14.601996,,,,,,
14.621993999999988,,,,,,
14.64199699999999,,,,,,
14.661594999999991,,,,,,
14.682625999999985,,,,,,
14.701998999999986,,,,,,
14.721996000000004,,,,,,
14.741995999999986,,,,,,
14.761995,,,,,,
14.782063000000008,,,,,,
14.801994999999993,,,,,,
14.821996,,,,,,
14.841996000000009,,,,,,
14.861994999999991,,,,,,
14.882012999999986,,,,,,
14.901995999999984,,,,,,
14.92151299999999,,,,,,
14.941995000000006,,,,,,
14.964230999999998,,,,,,
14.981998999999988,,,,,,
15.001996000000004,,,,,,
15.021995999999987,,,,,,
15.041995,,,,,,
15.061996000000008,,,,,,
15.082001000000004,,,,,,
15.101996,,,,,,
15.12199600000001,,,,,,
15.141995999999992,,,,,,
15.161995000000005,,,,,,
15.18202699999999,,,,,,
15.201995999999994,,,,,,
15.221593999999996,,,,,,
15.242597000000004,,,,,,
15.262177999999992,,,,,,
15.281999,,,,,,
15.301994999999993,,,,,,
15.321996,,,,,,
15.341994999999985,,,,,,
15.36199599999999,,,,,,
15.381997999999996,,,,,,
15.401994999999983,,,,,,
15.422060000000002,,,,,,
15.441996000000003,,,,,,
15.461994999999987,,,,,,
15.481995999999995,,,,,,
15.50159699999999,,,,,,
15.522599999999995,,,,,,
15.541995999999996,,,,,,
15.56199500000001,,,,,,
15.581997999999984,,,,,,
15.601996,,,,,,
15.62199600000001,,,,,,
15.641995999999992,,,,,,
15.661995000000005,,,,,,
15.68199700000001,,,,,,
15.701995999999994,,,,,,
15.721998999999997,,,,,,
15.741995999999986,,,,,,
15.761995,,,,,,
15.781523000000009,,,,,,
15.802002000000002,,,,,,
15.824878999999996,,,,,,
15.841993999999984,,,,,,
15.86199599999999,,,,,,
15.881996999999998,,,,,,
15.901995999999984,,,,,,
15.921740999999985,,,,,,
15.941996000000003,,,,,,
15.961995999999983,,,,,,
15.981996999999993,,,,,,
16.001996000000005,,,,,,
16.02199499999999,,,,,,
16.041703999999996,,,,,,
16.06200299999999,,,,,,
16.082656,,,,,,
16.101996,,,,,,
16.121536000000006,,,,,,
16.141995999999992,,,,,,
16.161996000000002,,,,,,
16.18202699999999,,,,,,
16.201994999999997,,,,,,
16.221996000000004,,,,,,
16.24199499999999,,,,,,
16.262150000000005,,,,,,
16.282011999999995,,,,,,
16.30199599999999,,,,,,
16.321996,,,,,,
16.342001999999994,,,,,,
16.36200699999999,,,,,,
16.382621999999984,,,,,,
16.401994999999985,,,,,,
16.421994999999995,,,,,,
16.441996000000003,,,,,,
16.461995999999985,,,,,,
16.481996999999993,,,,,,
16.501996000000005,,,,,,
16.521995999999987,,,,,,
16.541995999999997,,,,,,
16.56199500000001,,,,,,
16.581997999999984,,,,,,
16.601995000000002,,,,,,
16.62199600000001,,,,,,
16.642003000000003,,,,,,
16.662001999999987,,,,,,
16.68504800000001,,,,,,
16.701995999999994,,,,,,
16.721996000000004,,,,,,
16.74199399999999,,,,,,
16.761995999999996,,,,,,
16.781996000000007,,,,,,
16.80199599999999,,,,,,
16.821995,,,,,,
16.84199600000001,,,,,,
16.86199599999999,,,,,,
16.881997,,,,,,
16.902025999999992,,,,,,
16.922560999999988,,,,,,
16.942003999999983,,,,,,
16.962600999999992,,,,,,
16.981998999999988,,,,,,
17.001998,,,,,,
17.021995999999987,,,,,,
17.041995999999997,,,,,,
17.061996000000008,,,,,,
17.08199900000001,,,,,,
17.101994000000005,,,,,,
17.122002999999992,,,,,,
17.141994999999994,,,,,,
17.161996000000002,,,,,,
17.181998000000007,,,,,,
17.201995999999994,,,,,,
17.222003999999984,,,,,,
17.242002,,,,,,
17.26274199999999,,,,,,
17.282033,,,,,,
17.30199499999999,,,,,,
17.321994000000004,,,,,,
17.34199600000001,,,,,,
17.36199599999999,,,,,,
17.381997999999996,,,,,,
17.401995999999983,,,,,,
17.421995999999993,,,,,,
17.441996000000003,,,,,,
17.461994999999987,,,,,,
17.48199799999999,,,,,,
17.502003999999985,,,,,,
17.522002999999998,,,,,,
17.544858999999988,,,,,,
17.56199500000001,,,,,,
17.581996999999987,,,,,,
17.601996,,,,,,
17.621994999999984,,,,,,
17.64199699999999,,,,,,
17.661996000000002,,,,,,
17.68200800000001,,,,,,
17.702029999999993,,,,,,
17.721996000000004,,,,,,
17.74199499999999,,,,,,
17.761734000000004,,,,,,
17.78200600000001,,,,,,
17.802599,,,,,,
17.821995,,,,,,
17.84199600000001,,,,,,
17.861994999999993,,,,,,
17.881997,,,,,,
17.901995999999983,,,,,,
17.922493999999986,,,,,,
17.941997999999998,,,,,,
17.961995999999985,,,,,,
17.981998999999988,,,,,,
18.001995000000008,,,,,,
18.021995999999987,,,,,,
18.041994000000003,,,,,,
18.062002,,,,,,
18.08200699999999,,,,,,
18.102602000000005,,,,,,
18.122005999999985,,,,,,
18.141995999999992,,,,,,
18.161996,,,,,,
18.18199700000001,,,,,,
18.201996,,,,,,
18.221995000000007,,,,,,
18.241995999999983,,,,,,
18.262142999999995,,,,,,
18.282001,,,,,,
18.30199599999999,,,,,,
18.321996,,,,,,
18.34199600000001,,,,,,
18.362002000000004,,,,,,
18.382007,,,,,,
18.404870000000003,,,,,,
18.421996,,,,,,
18.44199500000001,,,,,,
18.461995999999985,,,,,,
18.481997,,,,,,
18.501996000000005,,,,,,
18.521995999999987,,,,,,
18.541995,,,,,,
18.56199500000001,,,,,,
18.581996999999987,,,,,,
18.601996,,,,,,
18.622022,,,,,,
18.642002000000005,,,,,,
18.66259699999999,,,,,,
18.68199700000001,,,,,,
18.701999999999984,,,,,,
18.721996000000004,,,,,,
18.741995999999983,,,,,,
18.761995,,,,,,
18.781999,,,,,,
18.80199599999999,,,,,,
18.821996,,,,,,
18.841997000000006,,,,,,
18.86199599999999,,,,,,
18.881997,,,,,,
18.902001,,,,,,
18.92275500000001,,,,,,
18.942,,,,,,
18.962597,,,,,,
18.981997,,,,,,
19.001996000000005,,,,,,
19.021995999999987,,,,,,
19.041996,,,,,,
19.061997000000005,,,,,,
19.081997999999984,,,,,,
19.101996,,,,,,
19.122002999999992,,,,,,
19.141995999999992,,,,,,
19.161996,,,,,,
19.181998000000007,,,,,,
19.20199699999999,,,,,,
19.22200199999999,,,,,,
19.242002,,,,,,
19.265301000000008,,,,,,
19.282012999999992,,,,,,
19.30199599999999,,,,,,
19.321996,,,,,,
19.34199600000001,,,,,,
19.36199599999999,,,,,,
19.38200099999999,,,,,,
19.401995999999983,,,,,,
19.421994999999995,,,,,,
19.442017000000007,,,,,,
19.462004,,,,,,
19.482357,,,,,,
19.502012,,,,,,
19.522631000000004,,,,,,
19.542001999999982,,,,,,
19.562005999999982,,,,,,
19.582002000000003,,,,,,
19.602004000000008,,,,,,
19.622001999999995,,,,,,
19.642002000000005,,,,,,
19.662009999999995,,,,,,
19.68200800000001,,,,,,
19.702011999999986,,,,,,
19.722008,,,,,,
19.742012000000003,,,,,,
19.76202099999999,,,,,,
19.782026999999985,,,,,,
19.8026,,,,,,
19.82202700000001,,,,,,
19.842026999999987,,,,,,
19.862026,,,,,,
19.882029000000003,,,,,,
19.90203799999999,,,,,,
19.922602999999995,,,,,,
19.943002,,,,,,
19.962997999999985,,,,,,
19.983000999999987,,,,,,
20.002999000000003,,,,,,
20.023005,,,,,,
20.043001999999987,,,,,,
20.063,,,,,,
20.083006,,,,,,
20.103003999999984,,,,,,
20.125105000000005,,,,,,
20.142996,,,,,,
20.162998,,,,,,
20.183030999999986,,,,,,
20.203001999999984,,,,,,
20.222998000000004,,,,,,
20.24299699999999,,,,,,
20.26301199999999,,,,,,
20.283002,,,,,,
20.302999999999983,,,,,,
20.322998,,,,,,
20.34263399999999,,,,,,
20.363007,,,,,,
20.38301299999999,,,,,,
20.403609000000003,,,,,,
20.422996,,,,,,
20.442996000000008,,,,,,
20.463000000000008,,,,,,
20.483002999999982,,,,,,
20.502998000000005,,,,,,
20.523001000000008,,,,,,
20.542998,,,,,,
20.562999000000005,,,,,,
20.583006,,,,,,
20.60300199999999,,,,,,
20.623006999999987,,,,,,
20.643004000000005,,,,,,
20.663020000000003,,,,,,
20.683653000000007,,,,,,
20.70299899999999,,,,,,
20.722997000000007,,,,,,
20.742997999999982,,,,,,
20.762999,,,,,,
20.78300399999999,,,,,,
20.802996,,,,,,
20.822997,,,,,,
20.843002,,,,,,
20.862999999999985,,,,,,
20.88300600000001,,,,,,
20.903001000000003,,,,,,
20.922866999999982,,,,,,
20.943002,,,,,,
20.963002000000003,,,,,,
20.98511599999999,,,,,,
21.002998000000005,,,,,,
21.02300000000001,,,,,,
21.042998,,,,,,
21.063,,,,,,
21.083002000000008,,,,,,
21.102999,,,,,,
21.123003,,,,,,
21.14299899999999,,,,,,
21.16300199999999,,,,,,
21.18306700000001,,,,,,
21.202903000000006,,,,,,
21.222998000000004,,,,,,
21.243014,,,,,,
21.263607,,,,,,
21.283027999999987,,,,,,
21.302995,,,,,,
21.322991999999985,,,,,,
21.342991,,,,,,
21.362993000000003,,,,,,
21.38299600000001,,,,,,
21.402992,,,,,,
21.422992000000008,,,,,,
21.44299199999999,,,,,,
21.462991,,,,,,
21.482997999999995,,,,,,
21.50299600000001,,,,,,
21.52301200000001,,,,,,
21.543596,,,,,,
21.56299299999999,,,,,,
21.582995999999994,,,,,,
21.602991999999983,,,,,,
21.622992,,,,,,
21.642992000000007,,,,,,
21.66299099999999,,,,,,
21.68299599999999,,,,,,
21.702995,,,,,,
21.72299299999999,,,,,,
21.742993,,,,,,
21.762991999999983,,,,,,
21.782995999999983,,,,,,
21.802996,,,,,,
21.822996000000003,,,,,,
21.843869999999995,,,,,,
21.862995999999995,,,,,,
21.882998,,,,,,
21.902995999999987,,,,,,
21.92249600000001,,,,,,
21.942998000000003,,,,,,
21.96299599999999,,,,,,
21.982998999999992,,,,,,
22.002997000000008,,,,,,
22.022994999999995,,,,,,
22.042996,,,,,,
22.06308399999999,,,,,,
22.08299699999999,,,,,,
22.10259599999999,,,,,,
22.123637999999985,,,,,,
22.142996,,,,,,
22.162996000000007,,,,,,
22.182997999999984,,,,,,
22.202995,,,,,,
22.22299600000001,,,,,,
22.24299599999999,,,,,,
22.263005000000007,,,,,,
22.28299700000001,,,,,,
22.302996,,,,,,
22.322996000000003,,,,,,
22.342996999999983,,,,,,
22.362998999999988,,,,,,
22.383033,,,,,,
22.402595000000005,,,,,,
22.42357,,,,,,
22.44300700000001,,,,,,
22.463007999999988,,,,,,
22.48303399999999,,,,,,
22.503011,,,,,,
22.52301200000001,,,,,,
22.54301199999999,,,,,,
22.563022000000004,,,,,,
22.583051,,,,,,
22.603023,,,,,,
22.623023000000003,,,,,,
22.643027000000004,,,,,,
22.663027999999983,,,,,,
22.683028,,,,,,
22.705,,,,,,
22.723027999999985,,,,,,
22.743027,,,,,,
22.76303,,,,,,
22.783028999999985,,,,,,
22.803028,,,,,,
22.82302700000001,,,,,,
22.843026999999992,,,,,,
22.863027,,,,,,
22.88302800000001,,,,,,
22.903026999999994,,,,,,
22.92258299999999,,,,,,
22.94302900000001,,,,,,
22.96260199999999,,,,,,
22.983620999999985,,,,,,
23.00303000000001,,,,,,
23.02302999999999,,,,,,
23.043031,,,,,,
23.06303100000001,,,,,,
23.08303099999999,,,,,,
23.10302800000001,,,,,,
23.123038,,,,,,
23.14303,,,,,,
23.163030000000006,,,,,,
23.183029999999988,,,,,,
23.202996,,,,,,
23.22299600000001,,,,,,
23.243002000000004,,,,,,
23.263005000000007,,,,,,
23.283636999999985,,,,,,
23.302996,,,,,,
23.32299500000001,,,,,,
23.342995999999985,,,,,,
23.362995999999995,,,,,,
23.382998,,,,,,
23.402997999999982,,,,,,
23.422996,,,,,,
23.442994999999986,,,,,,
23.462994999999992,,,,,,
23.482997999999995,,,,,,
23.502994999999984,,,,,,
23.523005999999995,,,,,,
23.543003999999986,,,,,,
23.56613800000001,,,,,,
23.58299699999999,,,,,,
23.602996000000005,,,,,,
23.62299499999999,,,,,,
23.642995,,,,,,
23.662996000000007,,,,,,
23.68299599999999,,,,,,
23.70299999999999,,,,,,
23.72299600000001,,,,,,
23.742995,,,,,,
23.762995000000004,,,,,,
23.782765,,,,,,
23.803003000000004,,,,,,
23.82360300000001,,,,,,
23.842995999999985,,,,,,
23.862995,,,,,,
23.883026999999984,,,,,,
23.902995999999987,,,,,,
23.922550999999984,,,,,,
23.942996000000008,,,,,,
23.96299599999999,,,,,,
23.982997999999995,,,,,,
24.002994999999984,,,,,,
24.022995999999992,,,,,,
24.042997,,,,,,
24.062995999999984,,,,,,
24.083006999999995,,,,,,
24.103000999999992,,,,,,
24.123643,,,,,,
24.142996,,,,,,
24.162997000000004,,,,,,
24.18299599999999,,,,,,
24.202996,,,,,,
24.222994999999983,,,,,,
24.24299599999999,,,,,,
24.263001999999982,,,,,,
24.282998000000006,,,,,,
24.302996,,,,,,
24.322996000000003,,,,,,
24.342994999999988,,,,,,
24.362995,,,,,,
24.383004999999983,,,,,,
24.40300000000001,,,,,,
24.425856,,,,,,
24.445094999999995,,,,,,
24.463004,,,,,,
24.483006000000003,,,,,,
24.503001999999995,,,,,,
24.523003000000003,,,,,,
24.54300099999999,,,,,,
24.563002,,,,,,
24.583006,,,,,,
24.60300199999999,,,,,,
24.623000000000005,,,,,,
24.643706999999992,,,,,,
24.663024,,,,,,
24.683793999999992,,,,,,
24.703009999999992,,,,,,
24.723012,,,,,,
24.743032999999983,,,,,,
24.763017000000005,,,,,,
24.78301599999999,,,,,,
24.803016,,,,,,
24.82301299999999,,,,,,
24.843013,,,,,,
24.863029,,,,,,
24.883023999999992,,,,,,
24.90301699999999,,,,,,
24.92371200000001,,,,,,
24.943003999999988,,,,,,
24.96373899999999,,,,,,
24.983009,,,,,,
25.003005999999985,,,,,,
25.023020999999986,,,,,,
25.04302299999999,,,,,,
25.063022000000004,,,,,,
25.083033999999984,,,,,,
25.103026999999983,,,,,,
25.123048999999995,,,,,,
25.143021999999988,,,,,,
25.163022,,,,,,
25.183004999999994,,,,,,
25.20302700000001,,,,,,
25.22300399999999,,,,,,
25.243006,,,,,,
25.263608999999988,,,,,,
25.28299700000001,,,,,,
25.302994,,,,,,
25.322998,,,,,,
25.342995999999985,,,,,,
25.362995999999995,,,,,,
25.38299600000001,,,,,,
25.40299499999999,,,,,,
25.422996,,,,,,
25.442994999999986,,,,,,
25.46299599999999,,,,,,
25.482996,,,,,,
25.503533999999988,,,,,,
25.523005,,,,,,
25.543606,,,,,,
25.562994999999987,,,,,,
25.58299699999999,,,,,,
25.602995000000007,,,,,,
25.62299499999999,,,,,,
25.642995,,,,,,
25.662993999999983,,,,,,
25.683000000000007,,,,,,
25.702996,,,,,,
25.72299600000001,,,,,,
25.742995,,,,,,
25.762996,,,,,,
25.782998000000006,,,,,,
25.80300100000001,,,,,,
25.82300199999999,,,,,,
25.843600999999992,,,,,,
25.862995999999995,,,,,,
25.88299600000001,,,,,,
25.90299499999999,,,,,,
25.923496999999983,,,,,,
25.942996000000008,,,,,,
25.962997999999985,,,,,,
25.982997,,,,,,
26.00299600000001,,,,,,
26.022994999999995,,,,,,
26.042996,,,,,,
26.062995999999984,,,,,,
26.08299799999999,,,,,,
26.103002999999987,,,,,,
26.123096999999987,,,,,,
26.14589500000001,,,,,,
26.162996000000007,,,,,,
26.182997999999984,,,,,,
26.202995,,,,,,
26.222997000000007,,,,,,
26.24299599999999,,,,,,
26.26300099999999,,,,,,
26.28299700000001,,,,,,
26.302996,,,,,,
26.322997,,,,,,
26.342995999999985,,,,,,
26.363062,,,,,,
26.383003999999985,,,,,,
26.403001000000003,,,,,,
26.423603,,,,,,
26.442996000000008,,,,,,
26.46299599999999,,,,,,
26.482996,,,,,,
26.502997000000008,,,,,,
26.522997999999987,,,,,,
26.542996,,,,,,
26.562999000000005,,,,,,
26.58299799999999,,,,,,
26.602999,,,,,,
26.62299399999999,,,,,,
26.642996,,,,,,
26.662996000000007,,,,,,
26.68300699999999,,,,,,
26.703005000000005,,,,,,
26.723596,,,,,,
26.74299599999999,,,,,,
26.762997,,,,,,
26.782995999999983,,,,,,
26.802996,,,,,,
26.822996000000003,,,,,,
26.842995999999985,,,,,,
26.862997,,,,,,
26.88299600000001,,,,,,
26.902995999999987,,,,,,
26.923519999999986,,,,,,
26.942997000000005,,,,,,
26.963003,,,,,,
26.98301099999999,,,,,,
27.005869000000004,,,,,,
27.022995999999992,,,,,,
27.042996,,,,,,
27.062994999999987,,,,,,
27.08299799999999,,,,,,
27.10299400000001,,,,,,
27.123003,,,,,,
27.142996,,,,,,
27.162996000000007,,,,,,
27.182997999999984,,,,,,
27.202997,,,,,,
27.223023999999995,,,,,,
27.243003,,,,,,
27.26361200000001,,,,,,
27.282995999999983,,,,,,
27.302996,,,,,,
27.322996000000003,,,,,,
27.342995999999985,,,,,,
27.362995999999995,,,,,,
27.382998,,,,,,
27.402996999999985,,,,,,
27.422996,,,,,,
27.442996000000008,,,,,,
27.462993999999995,,,,,,
27.48299999999999,,,,,,
27.503003,,,,,,
27.523005,,,,,,
27.54359699999999,,,,,,
27.562995999999984,,,,,,
27.582999999999984,,,,,,
27.602995000000007,,,,,,
27.622995999999983,,,,,,
27.642996,,,,,,
27.662996000000007,,,,,,
27.683030999999986,,,,,,
27.702998,,,,,,
27.72299600000001,,,,,,
27.74299599999999,,,,,,
27.762997,,,,,,
27.782998000000006,,,,,,
27.802996,,,,,,
27.82300099999999,,,,,,
27.843003,,,,,,
27.86617299999999,,,,,,
27.88300199999999,,,,,,
27.902995999999987,,,,,,
27.923739999999995,,,,,,
27.942997000000005,,,,,,
27.962994999999992,,,,,,
27.982997999999995,,,,,,
28.002993999999987,,,,,,
28.022995999999992,,,,,,
28.042996,,,,,,
28.06299399999999,,,,,,
28.083179999999984,,,,,,
28.103003999999984,,,,,,
28.123638999999983,,,,,,
28.142996,,,,,,
28.162996000000007,,,,,,
28.183035000000004,,,,,,
28.202997,,,,,,
28.22299600000001,,,,,,
28.24299599999999,,,,,,
28.263005000000007,,,,,,
28.28303100000001,,,,,,
28.302996,,,,,,
28.323,,,,,,
28.34299900000001,,,,,,
28.362999999999985,,,,,,
28.383009,,,,,,
28.403015,,,,,,
28.423582,,,,,,
28.443012,,,,,,
28.46301200000001,,,,,,
28.483011999999988,,,,,,
28.503022,,,,,,
28.523029,,,,,,
28.54399500000001,,,,,,
28.563992,,,,,,
28.583997,,,,,,
28.60399199999999,,,,,,
28.623992,,,,,,
28.643991999999983,,,,,,
28.66399299999999,,,,,,
28.683996,,,,,,
28.703999,,,,,,
28.725887999999983,,,,,,
28.74399100000001,,,,,,
28.763992999999985,,,,,,
28.784030999999985,,,,,,
28.803992000000008,,,,,,
28.82399199999999,,,,,,
28.843993,,,,,,
28.86399200000001,,,,,,
28.884022,,,,,,
28.903992,,,,,,
28.923514,,,,,,
28.943274999999986,,,,,,
28.963995999999995,,,,,,
28.98401,,,,,,
29.004588,,,,,,
29.023993000000004,,,,,,
29.04399199999999,,,,,,
29.063992,,,,,,
29.083996,,,,,,
29.103991,,,,,,
29.12399599999999,,,,,,
29.143990999999986,,,,,,
29.163994999999986,,,,,,
29.183996,,,,,,
29.203992999999983,,,,,,
29.223992,,,,,,
29.243996,,,,,,
29.26399600000001,,,,,,
29.28400699999999,,,,,,
29.304586999999984,,,,,,
29.323990999999992,,,,,,
29.343993,,,,,,
29.36399200000001,,,,,,
29.38399600000001,,,,,,
29.403992,,,,,,
29.423991999999984,,,,,,
29.443991999999994,,,,,,
29.463991000000007,,,,,,
29.483996000000005,,,,,,
29.503991,,,,,,
29.523992000000007,,,,,,
29.54399500000001,,,,,,
29.563996999999983,,,,,,
29.58599700000001,,,,,,
29.60399199999999,,,,,,
29.62399599999999,,,,,,
29.643990999999986,,,,,,
29.66399299999999,,,,,,
29.684026000000003,,,,,,
29.703996000000004,,,,,,
29.723992,,,,,,
29.743993000000003,,,,,,
29.763991999999988,,,,,,
29.78399499999999,,,,,,
29.804124999999985,,,,,,
29.823996000000008,,,,,,
29.844008999999986,,,,,,
29.86458900000001,,,,,,
29.88399600000001,,,,,,
29.903992,,,,,,
29.923496999999983,,,,,,
29.943991999999994,,,,,,
29.963995,,,,,,
29.983996000000005,,,,,,
30.003995999999987,,,,,,
30.023993000000004,,,,,,
30.04399099999999,,,,,,
30.063992,,,,,,
30.084032,,,,,,
30.103997000000007,,,,,,
30.12401100000001,,,,,,
30.14459699999999,,,,,,
30.163992,,,,,,
