time,x,y
224.847603,4247023.4537049765,7377867.068564255
224.86760500000003,4247022.724996797,7377867.34579532
224.887601,4247021.99477073,7377867.624058027
224.907797,4247021.255853888,7377867.906131949
224.92760300000003,4247020.530588754,7377868.1831938
224.94599600000004,4247019.850440183,7377868.442855663
224.967599,4247019.060446981,7377868.743829577
224.987624,4247018.321274752,7377869.02442518
225.007814,4247017.5762190055,7377869.30594251
225.027709,4247016.838326736,7377869.583607379
225.04762600000004,4247016.101277752,7377869.860109906
225.06761900000004,4247015.357878682,7377870.138432069
225.08824600000003,4247014.591328722,7377870.425138103
225.10836900000004,4247013.838441995,7377870.706700096
225.127602,4247013.119746821,7377870.975422056
225.147597,4247012.370123907,7377871.255551784
225.167602,4247011.619374705,7377871.535840404
225.187607,4247010.867706954,7377871.816106107
225.207292,4247010.13098293,7377872.090363872
225.2276,4247009.360118434,7377872.376887729
225.247636,4247008.604777131,7377872.657255101
225.267629,4247007.849541246,7377872.937253485
225.28718300000003,4247007.111547419,7377873.210590944
225.307294,4247006.3470577495,7377873.493517289
225.32761900000003,4247005.570391133,7377873.780792776
225.34740700000003,4247004.817345948,7377874.059258987
225.367405,4247004.052450618,7377874.342113448
225.387621,4247003.27451581,7377874.629876952
225.408155,4247002.488552651,7377874.920766949
225.427996,4247001.728935357,7377875.202045371
225.447608,4247000.970930896,7377875.482829611
225.467605,4247000.198607618,7377875.768989927
225.48760700000005,4246999.427883035,7377876.054596468
225.507729,4246998.648194074,7377876.343535034
225.527605,4246997.880461991,7377876.628051269
225.547601,4246997.104912626,7377876.915480812
225.567406,4246996.338225415,7377877.199649362
225.58762,4246995.549494401,7377877.492020248
225.607774,4246994.763768004,7377877.78337521
225.627618,4246993.989736177,7377878.070845261
225.647622,4246993.208021768,7377878.362073962
225.666083,4246992.37930428,7377878.672306051
225.68825500000003,4246991.617036615,7377878.9594654525
225.707721,4246990.850636362,7377879.250172708
225.727712,4246990.064423079,7377879.54984042
225.747385,4246989.293180902,7377879.844354438
225.767608,4246988.493022165,7377880.149574856
225.787602,4246987.701410152,7377880.450289607
225.80775,4246986.904495566,7377880.751069825
225.827611,4246986.116779702,7377881.04686958
225.84760800000004,4246985.322399333,7377881.344418705
225.867629,4246984.5256627165,7377881.642855501
225.887475,4246983.734208812,7377881.940072308
225.907525,4246982.934727484,7377882.241739163
225.92762400000004,4246982.133536536,7377882.545680451
225.94599600000004,4246981.395215973,7377882.8272329215
225.96803800000004,4246980.519661178,7377883.162956806
225.98823400000003,4246979.707678595,7377883.476105944
226.00773400000003,4246978.923571493,7377883.7800476905
226.027602,4246978.125637112,7377884.090215058
226.047384,4246977.33200513,7377884.398719585
226.067383,4246976.518207602,7377884.714184809
226.087604,4246975.699365945,7377885.029803609
226.107768,4246974.880821616,7377885.342802578
226.127627,4246974.076527073,7377885.64826772
226.147623,4246973.26181964,7377885.956269204
226.167624,4246972.445623016,7377886.26408795
226.18762500000005,4246971.625920705,7377886.573163957
226.20774800000004,4246970.800432,7377886.884948195
226.22740800000005,4246969.998553685,7377887.188405815
226.247618,4246969.163647797,7377887.504908662
226.268038,4246968.326593139,7377887.822712713
226.288228,4246967.492440305,7377888.1398272
226.307723,4246966.686638588,7377888.446487998
226.327603,4246965.865853914,7377888.759115982
226.347603,4246965.040912746,7377889.073534478
226.36760300000003,4246964.2134937635,7377889.389042931
226.387603,4246963.383958763,7377889.705441152
226.407742,4246962.544693061,7377890.025580432
226.42762600000003,4246961.716857828,7377890.341382628
226.447623,4246960.8818098465,7377890.659968988
226.467624,4246960.044757466,7377890.979362402
226.487406,4246959.218152639,7377891.294820138
226.50753200000003,4246958.370803305,7377891.618265307
226.52700600000003,4246957.438488563,7377891.974304288
226.54823700000003,4246956.66350677,7377892.2704634825
226.567603,4246955.848891392,7377892.582039853
226.58739000000003,4246955.0157538485,7377892.901060813
226.607723,4246954.1557588875,7377893.230803803
226.627383,4246953.329528604,7377893.547958637
226.647603,4246952.472649268,7377893.877146216
226.667665,4246951.622636883,7377894.203863025
226.687409,4246950.786888238,7377894.525161075
226.707758,4246949.916560454,7377894.859732684
226.727525,4246949.076419026,7377895.182677968
226.74778300000003,4246948.211826927,7377895.515023959
226.767401,4246947.379117452,7377895.835139459
226.78825,4246946.485971792,7377896.178541073
226.808158,4246945.6332652485,7377896.506458905
226.827599,4246944.801842276,7377896.82621544
226.847603,4246943.9428184135,7377897.156557676
226.867381,4246943.0944020925,7377897.482738461
226.887381,4246942.235177585,7377897.812937482
226.90772200000004,4246941.351412583,7377898.152366529
226.9276,4246940.494209888,7377898.481340999
226.94600000000003,4246939.692130153,7377898.788883996
226.967153,4246938.7804373745,7377899.138071267
226.987149,4246937.911999011,7377899.470251629
227.007765,4246937.010848063,7377899.814484341
227.027617,4246936.150071622,7377900.143135758
227.047617,4246935.277760707,7377900.476405853
227.06761800000004,4246934.404365825,7377900.810676227
227.08740900000004,4246933.541558716,7377901.14183199
227.10776500000003,4246932.647921979,7377901.486079795
227.12805200000005,4246931.764368075,7377901.827433794
227.14823,4246930.877760439,7377902.170506533
227.16760500000004,4246930.028228398,7377902.499324918
227.187604,4246929.1458683275,7377902.84051981
227.207745,4246928.2580939215,7377903.183122576
227.22761000000003,4246927.382348936,7377903.520500388
227.247596,4246926.498073389,7377903.860808983
227.26739300000003,4246925.624604176,7377904.196832535
227.287619,4246924.724357288,7377904.543259789
227.30778300000003,4246923.828627592,7377904.888229793
227.32761700000003,4246922.9490517685,7377905.227135471
227.34740600000003,4246922.071403211,7377905.56524762
227.36740000000003,4246921.183089481,7377905.907209199
227.386118,4246920.2350851195,7377906.271627526
227.408404,4246919.345021632,7377906.6131094415
227.427395,4246918.499542456,7377906.936923724
227.44759900000005,4246917.591287744,7377907.284265798
227.467598,4246916.6926714545,7377907.627493313
227.487387,4246915.806813766,7377907.965524461
227.507494,4246914.893960257,7377908.313616775
227.527602,4246913.991424163,7377908.657623654
227.547601,4246913.088983937,7377909.001529467
227.56759700000003,4246912.18536715,7377909.345904017
227.587627,4246911.2787966095,7377909.691509583
227.60758200000004,4246910.368799396,7377910.038589737
227.627414,4246909.477405421,7377910.378684354
227.64761700000005,4246908.5545732025,7377910.730794016
227.667416,4246907.655430697,7377911.073793634
227.688261,4246906.706908885,7377911.435455181
227.708136,4246905.796965802,7377911.782165515
227.727748,4246904.901272071,7377912.123249377
227.74735,4246904.008882476,7377912.462944623
227.767602,4246903.0781556405,7377912.817163003
227.787349,4246902.172021906,7377913.162019689
227.807722,4246901.236974005,7377913.517907887
227.827376,4246900.335118689,7377913.861017256
227.847621,4246899.405119164,7377914.214440775
227.867374,4246898.497224852,7377914.558844595
227.88761900000003,4246897.562309885,7377914.912617589
227.907495,4246896.638800116,7377915.261015414
227.927621,4246895.710357667,7377915.610323316
227.946999,4246894.68908164,7377915.99370139
227.967624,4246893.851882951,7377916.30749219
227.988002,4246892.903630328,7377916.662576703
228.008391,4246891.950743217,7377917.0192567045
228.027601,4246891.05992436,7377917.352807836
228.04760800000005,4246890.121776881,7377917.704439542
228.06734900000004,4246889.202644497,7377918.049545885
228.087349,4246888.26645732,7377918.401919008
228.107734,4246887.306710299,7377918.7642275775
228.127347,4246886.39070953,7377919.110690991
228.14761300000004,4246885.435745902,7377919.472061243
228.167618,4246884.491495657,7377919.829026088
228.18762300000003,4246883.550615534,7377920.183852579
228.20727800000003,4246882.625706817,7377920.531427427
228.227624,4246881.662036649,7377920.892469363
228.247545,4246880.722428582,7377921.243800992
228.268037,4246879.753680755,7377921.605710412
228.288232,4246878.797015816,7377921.963183625
228.307748,4246877.864645093,7377922.311920242
228.327355,4246876.932436687,7377922.660679547
228.34761100000003,4246875.964602048,7377923.02242055
228.367611,4246875.016417474,7377923.37604239
228.387364,4246874.075505959,7377923.725766431
228.407774,4246873.10412727,7377924.08526735
228.42737900000003,4246872.175881027,7377924.427758319
228.44761800000003,4246871.21700607,7377924.781163451
228.46770000000004,4246870.2584943855,7377925.134737486
228.48764700000004,4246869.309168909,7377925.485903223
228.50779800000004,4246868.342498523,7377925.845010001
228.52765,4246867.389895852,7377926.1999712465
228.547397,4246866.4350502,7377926.556092607
228.56829700000003,4246865.430098713,7377926.930444657
228.58831200000003,4246864.458425297,7377927.291173524
228.607791,4246863.509945319,7377927.641547162
228.62764200000004,4246862.548315574,7377927.995313874
228.647653,4246861.575312146,7377928.3523757085
228.667647,4246860.601686878,7377928.709387842
228.687687,4246859.621756717,7377929.069054928
228.707791,4246858.641360924,7377929.429774621
228.72783100000004,4246857.663785913,7377929.790348281
228.74768,4246856.696141446,7377930.14796104
228.76768200000004,4246855.718570963,7377930.509774845
228.787686,4246854.739731033,7377930.8724180125
228.80780400000003,4246853.751894578,7377931.238607677
228.827703,4246852.778506227,7377931.599669235
228.847689,4246851.797139758,7377931.96399867
228.86807400000004,4246850.79504518,7377932.336425305
228.890437,4246849.688532922,7377932.748230429
228.90781600000005,4246848.835804349,7377933.066052096
228.927685,4246847.8573563,7377933.431227803
228.947002,4246846.777419022,7377933.834870741
228.967688,4246845.874678724,7377934.172736541
228.98769700000005,4246844.88534875,7377934.543461324
229.007582,4246843.900961831,7377934.912767173
229.027721,4246842.902341724,7377935.287737302
229.047725,4246841.908637274,7377935.661039223
229.067722,4246840.914411601,7377936.034567799
229.08772700000003,4246839.918636952,7377936.408563768
229.108273,4246838.89477198,7377936.792886022
229.128374,4246837.891887687,7377937.169278533
229.147722,4246836.923958537,7377937.532743356
229.16772200000003,4246835.919293895,7377937.9104499305
229.187723,4246834.918815601,7377938.287285623
229.207879,4246833.9042833885,7377938.670358649
229.227733,4246832.909705425,7377939.046863516
229.24773500000003,4246831.9051298145,7377939.428101659
229.267748,4246830.898478733,7377939.811060483
229.287735,4246829.893071052,7377940.19445477
229.307902,4246828.875020958,7377940.5835430585
229.327815,4246827.870307039,7377940.968186006
229.347509,4246826.8744529635,7377941.3498158455
229.36776000000003,4246825.8530555405,7377941.74135876
229.387761,4246824.838576093,7377942.130107353
229.408569,4246823.783872575,7377942.533801647
229.428384,4246822.784430925,7377942.915443928
229.448618,4246821.753253337,7377943.307759276
229.469565,4246820.678887324,7377943.714377808
229.488785,4246819.703618775,7377944.081120826
229.508885,4246818.671479797,7377944.46645035
229.52844800000005,4246817.682245577,7377944.833458368
229.548691,4246816.634709835,7377945.220299125
229.568649,4246815.614491302,7377945.595917238
229.588644,4246814.587702363,7377945.973464872
229.608758,4246813.550406145,7377946.35497209
229.628417,4246812.544256456,7377946.72543027
229.648639,4246811.498601842,7377947.111100194
229.668662,4246810.465824152,7377947.492928917
229.688654,4246809.435010934,7377947.875172446
229.70889800000003,4246808.395297376,7377948.262015461
229.729402,4246807.327437738,7377948.66029744
229.748623,4246806.341660762,7377949.028334442
229.768618,4246805.306581241,7377949.414645787
229.78862300000003,4246804.272717513,7377949.799849933
229.80854500000004,4246803.241971189,7377950.182839839
229.828625,4246802.201902471,7377950.568444557
229.84862400000003,4246801.164261159,7377950.952717445
229.86864100000005,4246800.124791156,7377951.337652182
229.888642,4246799.085044018,7377951.723089067
229.908791,4246798.031035538,7377952.114524497
229.928653,4246797.000871282,7377952.4974970445
229.947039,4246795.894994848,7377952.908497105
229.96707400000005,4246794.853190755,7377953.295055904
229.98929200000003,4246793.830563651,7377953.673424793
230.008774,4246792.807691119,7377954.050486941
230.028634,4246791.769432351,7377954.432069381
230.048635,4246790.717959881,7377954.817796383
230.06863500000003,4246789.665105736,7377955.203787098
230.088633,4246788.611375476,7377955.590328957
230.108785,4246787.54614,7377955.981710126
230.128631,4246786.49869169,7377956.367060382
230.148639,4246785.440446723,7377956.756632692
230.168651,4246784.377143951,7377957.14806084
230.18872500000003,4246783.3126901295,7377957.53964633
230.20878400000004,4246782.245805134,7377957.931649657
230.228656,4246781.19664439,7377958.316728687
230.248654,4246780.134819981,7377958.706175904
230.266609,4246779.046142372,7377959.105322395
230.289272,4246777.971974539,7377959.499142122
230.308753,4246776.931276862,7377959.880781126
230.328633,4246775.870923958,7377960.269642068
230.348632,4246774.8008923475,7377960.661934683
230.368634,4246773.729826758,7377961.054354463
230.38863000000003,4246772.6584700635,7377961.446495175
230.408814,4246771.572814837,7377961.843391589
230.42864000000003,4246770.512534058,7377962.230725404
230.44865300000004,4246769.439133235,7377962.622827686
230.46864700000003,4246768.36516199,7377963.015377283
