time,lat,lon,alt,VN,VE,VD
357.462,55.065803545632605,38.1131555946957,626.137177703105,-9.386478423940002,60.9761108743307,3.652963668145048
357.48199800000003,55.0657579316093,38.11313938533978,626.211875433069,-10.8973586819081,60.869693764704294,3.734886498205016
357.501999,55.06576421727611,38.1131700481922,626.285993175184,-9.3936492525294,61.5377997204082,3.705887105746797
357.52200400000004,55.06578014371313,38.11316615109323,626.360222230868,-10.2786944508366,61.1877385112044,3.7114527841993095
357.542002,55.06580685221911,38.11315429099441,626.432842780785,-9.8224228139642,61.6857704941294,3.631027495850958
357.561999,55.065763958274076,38.1132174211398,626.505453203292,-9.5959152794315,59.9490408378566,3.630521125347741
357.581998,55.0657514466713,38.113257143115135,626.579038965296,-10.3884299300883,60.237718773475,3.679288100204303
357.602002,55.06578656676593,38.11325157915487,626.653513928875,-10.7141791012536,61.0100089298056,3.723748178947517
357.622002,55.06574956837277,38.113254600615676,626.72909814233,-10.1432875701067,60.042252975226305,3.7792106727522414
357.642014,55.06579345914097,38.11332709290433,626.804754375537,-10.2667740126029,60.3758613940302,3.782811660346397
357.66199900000004,55.065759365207555,38.11327046867066,626.882673115849,-9.4353430627457,60.6852038630082,3.8959370156021578
357.682002,55.065773550612015,38.11333052373674,626.961431912774,-10.4615387533486,59.8906207810904,3.937939846247218
357.702015,55.06573452602238,38.113327476496984,627.03868415807,-11.0232847604283,61.7613398710453,3.8626122648054206
357.722669,55.06574422743203,38.11332346722976,627.118238347555,-11.131818628532901,60.1995569114772,3.977709474247604
357.742002,55.0657809412397,38.11341451590807,627.191613904669,-10.2016771485811,60.4613448706072,3.6687778556995454
357.761998,55.06574918133052,38.113444672572236,627.266392239407,-10.415626266648001,59.8834405761085,3.7389167368985454
357.781998,55.065773055721884,38.113475641481465,627.341625061899,-10.4665788277146,61.6767524837362,3.761641124600601
357.801998,55.06575183187375,38.11341608591274,627.41616384904,-10.689462994546599,61.4919184209376,3.726939357051151
357.822006,55.065754924626575,38.11345023528543,627.49289207678,-11.1104990664655,61.3034564844685,3.836411386998861
357.841998,55.06573771616198,38.1134659846374,627.567391938476,-10.9262343228111,59.763399371028996,3.724993084802009
357.862005,55.06575312702093,38.11348623357285,627.643549570252,-9.6851123357369,60.565574786751604,3.807881588801365
357.881998,55.065769235747624,38.11352219814834,627.718939113873,-9.5233736986582,60.7536399541559,3.7694771810492966
357.902,55.06575054669468,38.11359570774959,627.795393721248,-11.2752059850849,60.1180936047669,3.8227303687506256
357.922007,55.06572607945952,38.113541049881356,627.872722134954,-10.9844270085688,61.1246261908484,3.86642068529568
357.941999,55.06571559456194,38.11355265910642,627.948840729605,-10.2485125075294,61.2976812417035,3.8059297325503394
357.961993,55.06573282811886,38.11356940204531,628.0165993108,-11.5001914401574,59.680997250096006,3.3879290597496947
357.982006,55.065707776677975,38.11358103290128,628.103400907397,-10.5109769934386,60.9095500607528,4.340079829853494
358.00201500000003,55.06569625722391,38.1136068777956,628.179436353602,-11.2202425727231,60.2469933819217,3.801772310248453
358.022652,55.06569898358366,38.113613538039026,628.260370907441,-11.3179370593273,60.6683468625074,4.046727691951446
358.04199900000003,55.06574714871466,38.11363419146273,628.333459696176,-9.799263738552199,59.848458103778604,3.6544394367467694
358.061998,55.06569299503981,38.11367825496819,628.409646674681,-9.843380156480501,61.0977519150614,3.809348925250333
358.082,55.065732071526455,38.11374233830715,628.484743280154,-10.650154287173699,60.8195804921557,3.754830273652488
358.10199900000003,55.06573529830365,38.113766273241254,628.560907522252,-10.880856295590801,60.7521315347691,3.8082121049001216
358.122004,55.06571732472,38.11374577101595,628.636830098379,-10.0068948204605,61.2217215858402,3.796128806351362
358.141999,55.06568668144972,38.113784768671756,628.711334139032,-11.2606383153781,59.912380415886,3.725202032649122
358.16200200000003,55.0656866855852,38.113811531667544,628.786237508472,-10.3986549712118,59.7016683910573,3.7451684719997047
358.182,55.06572958132961,38.1138309917235,628.861772624284,-10.0277778984532,60.1885668252094,3.776755790596553
358.201998,55.0657192897768,38.11380738295837,628.937805802073,-10.818617259781801,60.1542288020366,3.8016588894493
358.222006,55.06573006994535,38.113871500812955,629.015246450742,-10.3667993072009,60.414460325418005,3.872032433451977
358.242001,55.06571840081004,38.11383733874133,629.092237967597,-10.8385199472655,60.6528032428646,3.849575842752984
358.26215,55.06569634936731,38.11387779571716,629.170862037767,-11.7534383528691,60.7136061326671,3.931203508500402
358.28323900000004,55.06567070124881,38.113941675581884,629.252621433918,-10.2273948923049,60.520009625943004,4.087969807545733
358.302002,55.065685063410996,38.11392100987754,629.325672334866,-10.2972062737269,59.478114621939994,3.652545047401645
358.322004,55.06567452555972,38.11391644995648,629.401472946783,-11.0823867882155,59.927281369207996,3.790030595848748
358.341998,55.06566172108574,38.11396063356043,629.478349508285,-11.655965774264,59.2990709871695,3.843828075099509
358.362,55.065690300071964,38.11398508669374,629.553882081015,-10.9916401608348,61.1084294922602,3.7766286365013
358.381997,55.065673897785956,38.11402874034693,629.629776638628,-10.9359375131298,59.3107616951394,3.794727880648452
358.401999,55.06565883664487,38.11408348460951,629.705389700973,-11.5355547324071,60.1630220080838,3.7806531172520863
358.422003,55.06569551213346,38.11403546452096,629.781411462059,-10.9401301800458,60.3278170013779,3.8010880543026815
358.441999,55.06568138145032,38.11405091501283,629.855230101997,-10.5402474798824,60.759148340214196,3.690931996897007
358.461999,55.06568771854328,38.11404597508624,629.930853720385,-10.73126628661,61.223594804633095,3.781180919401095
358.48199900000003,55.065694424984095,38.11413963380606,630.00776353136,-10.847437479239,59.4886004654225,3.845490548746966
358.50201500000003,55.06569530038523,38.1140765975732,630.083504753201,-11.6310160559094,59.8051066643572,3.7870610920549552
358.52200400000004,55.06565342397251,38.114180923934136,630.159265557205,-11.7254362773635,60.2951150820329,3.788040200197429
358.542002,55.06563206423664,38.11419769779456,630.235232269819,-10.112515820527001,59.3903853418506,3.798335630699512
358.562017,55.065631652850485,38.11415828262753,630.310856646988,-10.165602191939499,59.8114583905202,3.78121885844962
358.58263,55.06565651948003,38.1141963004476,630.389251601297,-11.372391281642201,59.750483363563006,3.919747715451649
358.602005,55.06565895665685,38.11419629173272,630.462961517937,-11.546564668800599,60.5496864509478,3.685495831996377
358.62201500000003,55.06566150028041,38.11421132432697,630.540153771088,-11.805999775009,60.0984329043342,3.85961265754986
358.64201,55.065631715173,38.114258252986396,630.616707773409,-11.0218073678584,60.7296173001061,3.827700116050892
358.66199900000004,55.0656539299375,38.11423896299947,630.695326739603,-10.5524684520956,59.769458117989004,3.930948309704263
358.681999,55.06562846701502,38.11426956475051,630.772114913728,-11.783340160458001,60.3447132414382,3.839408706249969
358.701998,55.065640078130194,38.11428145750793,630.851075467057,-10.702922053941,59.689443297687106,3.948027666444887
358.72201,55.065618827132056,38.11438687462549,630.92971179758,-10.609607259421301,60.350926320910695,3.9318165261533977
358.742004,55.06566118449291,38.11435740730421,631.007428959208,-12.3388185379393,59.9838582417059,3.885858081400784
358.762002,55.065610604198426,38.11433427383371,631.084630657991,-11.0097412388211,59.3015728429703,3.86008493915142
358.78200100000004,55.06562687590959,38.11438604711058,631.16256214288,-10.7314218953888,60.4230212197202,3.8965742444474927
358.802007,55.06560852524797,38.114462903402114,631.240657841375,-11.559807050785501,61.138888449174395,3.904784924748128
358.82201200000003,55.065626114781935,38.11440236343053,631.319423928888,-10.8766873413429,61.149124049717294,3.938304375651569
358.84201,55.06562480965883,38.11444231974279,631.397183948999,-10.755867221966799,60.435352205197,3.888001005549313
358.862034,55.0655964554122,38.11450149894667,631.474843501809,-11.4750026744369,60.3460894748749,3.88297764050094
358.882653,55.06561395076468,38.114454584563745,631.557275228822,-12.333321486352899,60.4774316373261,4.121586350652251
358.902014,55.06560667905276,38.11450004892528,631.634007187957,-10.7859548854982,60.9566575722546,3.8365979567458894
358.92204300000003,55.06562357960579,38.11448532581208,631.71456655525,-12.1311384093812,59.4487473674974,4.027968364653134
358.942023,55.06562394789077,38.11454594325893,631.794266638949,-10.7332992181952,59.5903932366284,3.985004184949048
358.961992,55.065628083406736,38.11454928127624,631.86341231233,-11.9611598798667,60.8360105911804,3.4572836690472286
358.982027,55.06563702338467,38.11458018447038,631.953950573325,-11.1341479803061,60.7309293983193,4.526913049750192
359.00203400000004,55.06557802067827,38.114566642770384,632.035420300558,-11.0532251659179,61.0548543970462,4.073486361653522
359.022036,55.06557608519627,38.114654275316056,632.115958354129,-12.3662733672899,59.304419783269495,4.026902678549504
359.04203,55.065628143231166,38.11464732606121,632.19519692073,-12.2999544163519,61.2021169420884,3.9619283300510233
359.062034,55.065605335655526,38.114712918990705,632.274895979483,-12.495741935818799,60.9322011806019,3.984952937645403
359.082038,55.065569460951096,38.11470097764944,632.354555316642,-11.3471674525989,60.8802174497017,3.982966857950032
359.102039,55.065595516819776,38.11469317859314,632.434369319412,-11.827306263071401,59.7616915892054,3.9907001385017793
359.122049,55.065618004207224,38.114721971302345,632.514889299325,-11.0649921606162,60.900871947991,4.025998995649616
359.144291,55.065567921112105,38.114713126322236,632.603485267639,-11.0428473136665,60.126826403720706,4.429798415702635
359.16204500000003,55.06561306824006,38.11473146587667,632.674836888152,-11.8687472023884,59.444786070777795,3.5675810256464047
359.182048,55.06560331044115,38.11475822100249,632.755168270235,-12.6997711616789,60.4801541836154,4.016569104152268
359.202051,55.065586190847746,38.1148119441835,632.835632554062,-11.2527889331833,59.605769148812705,4.023214191352054
359.222064,55.06556637489089,38.11482817041397,632.916686734181,-12.012463319558,59.6878844270364,4.052709005947008
359.24206100000004,55.0655472596151,38.1148200508126,632.996462752792,-12.3965779928703,59.860727400624306,3.988800930551406
359.262217,55.065574689057954,38.11483148038416,633.07616543496,-12.793333748186502,60.5320566183269,3.985134108398825
359.282067,55.06558105341468,38.1149308616427,633.156167265536,-11.126192918974102,59.4011148742119,4.000091528803296
359.302067,55.065599579268635,38.114851211249764,633.234801188011,-12.1521106694744,60.894110512847604,3.9316961237489054
359.322081,55.065570953193685,38.11493924861037,633.313646531483,-11.4358754464266,59.8640531500273,3.942267173596292
359.342074,55.06555456370692,38.11496943536084,633.390291011996,-13.100015790250799,60.5725092367618,3.832224025654796
359.36210700000004,55.065538108699144,38.11498130680231,633.466662560412,-11.7476934950797,61.1683025380728,3.8185774207988734
359.382081,55.06558783156431,38.115017719083795,633.543198448954,-11.3383773395602,61.2005962654704,3.826794427095592
359.4021,55.06555109986642,38.11502792933864,633.618590654513,-12.114791698940099,59.817985816972204,3.769610277953461
359.422758,55.06557131226101,38.11500299951344,633.696573611026,-11.563485440155599,60.1112647910523,3.899147825649152
359.442088,55.065579283885505,38.11505702301203,633.76772110424,-11.775759511768,60.1843097983897,3.5573746606985424
359.46209,55.065569396848616,38.115089173406126,633.84162670196,-11.430283253882001,61.1649899081279,3.69527988599998
359.482091,55.06552900433824,38.115078203353534,633.914915106058,-11.4509842719535,60.0119626248438,3.664420204898988
359.502092,55.06555430320086,38.115040447905365,633.987484600724,-11.4812157489622,59.4737816606536,3.6284747333013456
359.5221,55.065524894699216,38.11506980978905,634.060068532926,-12.3561997748073,60.9033571211019,3.629196610103236
